STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
37336,0,N/S,202401310600,202401310100,202402071200
37337,0,N/S,202401310600,202401310100,202402071200
37338,0,N/S,202401310600,202401310100,202402071200
37339,0,N/S,202401310600,202401310100,202402071200
37340,0,N/S,202401310600,202401310100,202402071200
37341,0,N/S,202401310600,202401310100,202402071200
37342,0,N/S,202401310600,202401310100,202402071200
37343,0,N/S,202401310600,202401310100,202402071200
37345,0,N/S,202401310600,202401310100,202402071200
37347,0,N/S,202401310600,202401310100,202402071200
37348,0,N/S,202401310600,202401310100,202402071200
37350,0,N/S,202401310600,202401310100,202402071200
37351,0,N/S,202401310600,202401310100,202402071200
37352,0,N/S,202401310600,202401310100,202402071200
37353,0,N/S,202401310600,202401310100,202402071200
37354,0,N/S,202401310600,202401310100,202402071200
37355,0,N/S,202401310600,202401310100,202402071200
37356,0,N/S,202401310600,202401310100,202402071200
37357,0,N/S,202401310600,202401310100,202402071200
37359,0,N/S,202401310600,202401310100,202402071200
37360,0,N/S,202401310600,202401310100,202402071200
37361,0,N/S,202401310600,202401310100,202402071200
37362,0,N/S,202401310600,202401310100,202402071200
37363,0,N/S,202401310600,202401310100,202402071200
37364,0,N/S,202401310600,202401310100,202402071200
37365,0,N/S,202401310600,202401310100,202402071200
37366,0,N/S,202401310600,202401310100,202402071200
37367,0,N/S,202401310600,202401310100,202402071200
37369,0,N/S,202401310600,202401310100,202402071200
37370,0,N/S,202401310600,202401310100,202402071200
37371,0,N/S,202401310600,202401310100,202402071200
37373,0,N/S,202401310600,202401310100,202402071200
37374,0,N/S,202401310600,202401310100,202402071200
37375,0,N/S,202401310600,202401310100,202402071200
37376,0,N/S,202401310600,202401310100,202402071200
37377,0,N/S,202401310600,202401310100,202402071200
37379,0,N/S,202401310600,202401310100,202402071200
37380,0,N/S,202401310600,202401310100,202402071200
37381,0,N/S,202401310600,202401310100,202402071200
37384,0,N/S,202401310600,202401310100,202402071200
37385,0,N/S,202401310600,202401310100,202402071200
37387,0,N/S,202401310600,202401310100,202402071200
37388,0,N/S,202401310600,202401310100,202402071200
37391,0,N/S,202401310600,202401310100,202402071200
37396,0,N/S,202401310600,202401310100,202402071200
37397,0,N/S,202401310600,202401310100,202402071200
37398,0,N/S,202401310600,202401310100,202402071200
37401,0,N/S,202401310600,202401310100,202402071200
37402,0,N/S,202401310600,202401310100,202402071200
37403,0,N/S,202401310600,202401310100,202402071200
37404,0,N/S,202401310600,202401310100,202402071200
37405,0,N/S,202401310600,202401310100,202402071200
37406,0,N/S,202401310600,202401310100,202402071200
37407,0,N/S,202401310600,202401310100,202402071200
37408,0,N/S,202401310600,202401310100,202402071200
37409,0,N/S,202401310600,202401310100,202402071200
37410,0,N/S,202401310600,202401310100,202402071200
37411,0,N/S,202401310600,202401310100,202402071200
37412,0,N/S,202401310600,202401310100,202402071200
37414,0,N/S,202401310600,202401310100,202402071200
37415,0,N/S,202401310600,202401310100,202402071200
37416,0,N/S,202401310600,202401310100,202402071200
37419,0,N/S,202401310600,202401310100,202402071200
37421,0,N/S,202401310600,202401310100,202402071200
37422,0,N/S,202401310600,202401310100,202402071200
37424,0,N/S,202401310600,202401310100,202402071200
37450,0,N/S,202401310600,202401310100,202402071200
37601,0,N/S,202401310600,202401310100,202402071200
37602,0,N/S,202401310600,202401310100,202402071200
37604,0,N/S,202401310600,202401310100,202402071200
37605,0,N/S,202401310600,202401310100,202402071200
37615,0,N/S,202401310600,202401310100,202402071200
37616,0,N/S,202401310600,202401310100,202402071200
37617,0,N/S,202401310600,202401310100,202402071200
37618,0,N/S,202401310600,202401310100,202402071200
37620,0,N/S,202401310600,202401310100,202402071200
37621,0,N/S,202401310600,202401310100,202402071200
37625,0,N/S,202401310600,202401310100,202402071200
37640,0,N/S,202401310600,202401310100,202402071200
37641,0,N/S,202401310600,202401310100,202402071200
37642,0,N/S,202401310600,202401310100,202402071200
37643,0,N/S,202401310600,202401310100,202402071200
37644,0,N/S,202401310600,202401310100,202402071200
37645,0,N/S,202401310600,202401310100,202402071200
37650,0,N/S,202401310600,202401310100,202402071200
37656,0,N/S,202401310600,202401310100,202402071200
37657,0,N/S,202401310600,202401310100,202402071200
37658,0,N/S,202401310600,202401310100,202402071200
37659,0,N/S,202401310600,202401310100,202402071200
37660,0,N/S,202401310600,202401310100,202402071200
37662,0,N/S,202401310600,202401310100,202402071200
37663,0,N/S,202401310600,202401310100,202402071200
37664,0,N/S,202401310600,202401310100,202402071200
37665,0,N/S,202401310600,202401310100,202402071200
37680,0,N/S,202401310600,202401310100,202402071200
37681,0,N/S,202401310600,202401310100,202402071200
37682,0,N/S,202401310600,202401310100,202402071200
37683,0,N/S,202401310600,202401310100,202402071200
37684,0,N/S,202401310600,202401310100,202402071200
37686,0,N/S,202401310600,202401310100,202402071200
37687,0,N/S,202401310600,202401310100,202402071200
37688,0,N/S,202401310600,202401310100,202402071200
37690,0,N/S,202401310600,202401310100,202402071200
37691,0,N/S,202401310600,202401310100,202402071200
37692,0,N/S,202401310600,202401310100,202402071200
37694,0,N/S,202401310600,202401310100,202402071200
37701,0,N/S,202401310600,202401310100,202402071200
37705,0,N/S,202401310600,202401310100,202402071200
37708,0,N/S,202401310600,202401310100,202402071200
37709,0,N/S,202401310600,202401310100,202402071200
37710,0,N/S,202401310600,202401310100,202402071200
37711,0,N/S,202401310600,202401310100,202402071200
37713,0,N/S,202401310600,202401310100,202402071200
37714,0,N/S,202401310600,202401310100,202402071200
37715,0,N/S,202401310600,202401310100,202402071200
37716,0,N/S,202401310600,202401310100,202402071200
37717,0,N/S,202401310600,202401310100,202402071200
37721,0,N/S,202401310600,202401310100,202402071200
37722,0,N/S,202401310600,202401310100,202402071200
37723,0,N/S,202401310600,202401310100,202402071200
37724,0,N/S,202401310600,202401310100,202402071200
37725,0,N/S,202401310600,202401310100,202402071200
37726,0,N/S,202401310600,202401310100,202402071200
37727,0,N/S,202401310600,202401310100,202402071200
37729,0,N/S,202401310600,202401310100,202402071200
37731,0,N/S,202401310600,202401310100,202402071200
37733,0,N/S,202401310600,202401310100,202402071200
37737,0,N/S,202401310600,202401310100,202402071200
37738,0,N/S,202401310600,202401310100,202402071200
37742,0,N/S,202401310600,202401310100,202402071200
37743,0,N/S,202401310600,202401310100,202402071200
37744,0,N/S,202401310600,202401310100,202402071200
37745,0,N/S,202401310600,202401310100,202402071200
37748,0,N/S,202401310600,202401310100,202402071200
37752,0,N/S,202401310600,202401310100,202402071200
37753,0,N/S,202401310600,202401310100,202402071200
37754,0,N/S,202401310600,202401310100,202402071200
37755,0,N/S,202401310600,202401310100,202402071200
37756,0,N/S,202401310600,202401310100,202402071200
37757,0,N/S,202401310600,202401310100,202402071200
37760,0,N/S,202401310600,202401310100,202402071200
37762,0,N/S,202401310600,202401310100,202402071200
37763,0,N/S,202401310600,202401310100,202402071200
37764,0,N/S,202401310600,202401310100,202402071200
37765,0,N/S,202401310600,202401310100,202402071200
37766,0,N/S,202401310600,202401310100,202402071200
37769,0,N/S,202401310600,202401310100,202402071200
37770,0,N/S,202401310600,202401310100,202402071200
37771,0,N/S,202401310600,202401310100,202402071200
37772,0,N/S,202401310600,202401310100,202402071200
37774,0,N/S,202401310600,202401310100,202402071200
37777,0,N/S,202401310600,202401310100,202402071200
37779,0,N/S,202401310600,202401310100,202402071200
37801,0,N/S,202401310600,202401310100,202402071200
37802,0,N/S,202401310600,202401310100,202402071200
37803,0,N/S,202401310600,202401310100,202402071200
37804,0,N/S,202401310600,202401310100,202402071200
37806,0,N/S,202401310600,202401310100,202402071200
37807,0,N/S,202401310600,202401310100,202402071200
37809,0,N/S,202401310600,202401310100,202402071200
37810,0,N/S,202401310600,202401310100,202402071200
37811,0,N/S,202401310600,202401310100,202402071200
37813,0,N/S,202401310600,202401310100,202402071200
37814,0,N/S,202401310600,202401310100,202402071200
37815,0,N/S,202401310600,202401310100,202402071200
37816,0,N/S,202401310600,202401310100,202402071200
37818,0,N/S,202401310600,202401310100,202402071200
37819,0,N/S,202401310600,202401310100,202402071200
37820,0,N/S,202401310600,202401310100,202402071200
37821,0,N/S,202401310600,202401310100,202402071200
37825,0,N/S,202401310600,202401310100,202402071200
37826,0,N/S,202401310600,202401310100,202402071200
37828,0,N/S,202401310600,202401310100,202402071200
37829,0,N/S,202401310600,202401310100,202402071200
37830,0,N/S,202401310600,202401310100,202402071200
37831,0,N/S,202401310600,202401310100,202402071200
37840,0,N/S,202401310600,202401310100,202402071200
37841,0,N/S,202401310600,202401310100,202402071200
37843,0,N/S,202401310600,202401310100,202402071200
37846,0,N/S,202401310600,202401310100,202402071200
37847,0,N/S,202401310600,202401310100,202402071200
37848,0,N/S,202401310600,202401310100,202402071200
37849,0,N/S,202401310600,202401310100,202402071200
37852,0,N/S,202401310600,202401310100,202402071200
37853,0,N/S,202401310600,202401310100,202402071200
37854,0,N/S,202401310600,202401310100,202402071200
37857,0,N/S,202401310600,202401310100,202402071200
37860,0,N/S,202401310600,202401310100,202402071200
37861,0,N/S,202401310600,202401310100,202402071200
37862,0,N/S,202401310600,202401310100,202402071200
37863,0,N/S,202401310600,202401310100,202402071200
37864,0,N/S,202401310600,202401310100,202402071200
37865,0,N/S,202401310600,202401310100,202402071200
37866,0,N/S,202401310600,202401310100,202402071200
37868,0,N/S,202401310600,202401310100,202402071200
37869,0,N/S,202401310600,202401310100,202402071200
37870,0,N/S,202401310600,202401310100,202402071200
37871,0,N/S,202401310600,202401310100,202402071200
37872,0,N/S,202401310600,202401310100,202402071200
37873,0,N/S,202401310600,202401310100,202402071200
37874,0,N/S,202401310600,202401310100,202402071200
37876,0,N/S,202401310600,202401310100,202402071200
37877,0,N/S,202401310600,202401310100,202402071200
37878,0,N/S,202401310600,202401310100,202402071200
37879,0,N/S,202401310600,202401310100,202402071200
37880,0,N/S,202401310600,202401310100,202402071200
37881,0,N/S,202401310600,202401310100,202402071200
37882,0,N/S,202401310600,202401310100,202402071200
37885,0,N/S,202401310600,202401310100,202402071200
37886,0,N/S,202401310600,202401310100,202402071200
37887,0,N/S,202401310600,202401310100,202402071200
37888,0,N/S,202401310600,202401310100,202402071200
37890,0,N/S,202401310600,202401310100,202402071200
37891,0,N/S,202401310600,202401310100,202402071200
37892,0,N/S,202401310600,202401310100,202402071200
37901,0,N/S,202401310600,202401310100,202402071200
37902,0,N/S,202401310600,202401310100,202402071200
37909,0,N/S,202401310600,202401310100,202402071200
37912,0,N/S,202401310600,202401310100,202402071200
37914,0,N/S,202401310600,202401310100,202402071200
37915,0,N/S,202401310600,202401310100,202402071200
37916,0,N/S,202401310600,202401310100,202402071200
37917,0,N/S,202401310600,202401310100,202402071200
37918,0,N/S,202401310600,202401310100,202402071200
37919,0,N/S,202401310600,202401310100,202402071200
37920,0,N/S,202401310600,202401310100,202402071200
37921,0,N/S,202401310600,202401310100,202402071200
37922,0,N/S,202401310600,202401310100,202402071200
37923,0,N/S,202401310600,202401310100,202402071200
37924,0,N/S,202401310600,202401310100,202402071200
37927,0,N/S,202401310600,202401310100,202402071200
37928,0,N/S,202401310600,202401310100,202402071200
37930,0,N/S,202401310600,202401310100,202402071200
37931,0,N/S,202401310600,202401310100,202402071200
37932,0,N/S,202401310600,202401310100,202402071200
37933,0,N/S,202401310600,202401310100,202402071200
37934,0,N/S,202401310600,202401310100,202402071200
37938,0,N/S,202401310600,202401310100,202402071200
37939,0,N/S,202401310600,202401310100,202402071200
37940,0,N/S,202401310600,202401310100,202402071200
37950,0,N/S,202401310600,202401310100,202402071200
37996,0,N/S,202401310600,202401310100,202402071200
38001,0,N/S,202401310600,202401310100,202402071200
38002,0,N/S,202401310600,202401310100,202402071200
38004,0,N/S,202401310600,202401310100,202402071200
38006,0,N/S,202401310600,202401310100,202402071200
38008,0,N/S,202401310600,202401310100,202402071200
38011,0,N/S,202401310600,202401310100,202402071200
38012,0,N/S,202401310600,202401310100,202402071200
38015,0,N/S,202401310600,202401310100,202402071200
38016,0,N/S,202401310600,202401310100,202402071200
38017,0,N/S,202401310600,202401310100,202402071200
38018,0,N/S,202401310600,202401310100,202402071200
38019,0,N/S,202401310600,202401310100,202402071200
38023,0,N/S,202401310600,202401310100,202402071200
38024,0,N/S,202401310600,202401310100,202402071200
38025,0,N/S,202401310600,202401310100,202402071200
38027,0,N/S,202401310600,202401310100,202402071200
38028,0,N/S,202401310600,202401310100,202402071200
38029,0,N/S,202401310600,202401310100,202402071200
38030,0,N/S,202401310600,202401310100,202402071200
38034,0,N/S,202401310600,202401310100,202402071200
38037,0,N/S,202401310600,202401310100,202402071200
38039,0,N/S,202401310600,202401310100,202402071200
38040,0,N/S,202401310600,202401310100,202402071200
38041,0,N/S,202401310600,202401310100,202402071200
38042,0,N/S,202401310600,202401310100,202402071200
38044,0,N/S,202401310600,202401310100,202402071200
38046,0,N/S,202401310600,202401310100,202402071200
38047,0,N/S,202401310600,202401310100,202402071200
38049,0,N/S,202401310600,202401310100,202402071200
38052,0,N/S,202401310600,202401310100,202402071200
38053,0,N/S,202401310600,202401310100,202402071200
38057,0,N/S,202401310600,202401310100,202402071200
38058,0,N/S,202401310600,202401310100,202402071200
38059,0,N/S,202401310600,202401310100,202402071200
38060,0,N/S,202401310600,202401310100,202402071200
38061,0,N/S,202401310600,202401310100,202402071200
38063,0,N/S,202401310600,202401310100,202402071200
38066,0,N/S,202401310600,202401310100,202402071200
38067,0,N/S,202401310600,202401310100,202402071200
38068,0,N/S,202401310600,202401310100,202402071200
38069,0,N/S,202401310600,202401310100,202402071200
38075,0,N/S,202401310600,202401310100,202402071200
38076,0,N/S,202401310600,202401310100,202402071200
38079,0,N/S,202401310600,202401310100,202402071200
38080,0,N/S,202401310600,202401310100,202402071200
38083,0,N/S,202401310600,202401310100,202402071200
38088,0,N/S,202401310600,202401310100,202402071200
38101,0,N/S,202401310600,202401310100,202402071200
38103,0,N/S,202401310600,202401310100,202402071200
38104,0,N/S,202401310600,202401310100,202402071200
38105,0,N/S,202401310600,202401310100,202402071200
38106,0,N/S,202401310600,202401310100,202402071200
38107,0,N/S,202401310600,202401310100,202402071200
38108,0,N/S,202401310600,202401310100,202402071200
38109,0,N/S,202401310600,202401310100,202402071200
38111,0,N/S,202401310600,202401310100,202402071200
38112,0,N/S,202401310600,202401310100,202402071200
38113,0,N/S,202401310600,202401310100,202402071200
38114,0,N/S,202401310600,202401310100,202402071200
38115,0,N/S,202401310600,202401310100,202402071200
38116,0,N/S,202401310600,202401310100,202402071200
38117,0,N/S,202401310600,202401310100,202402071200
38118,0,N/S,202401310600,202401310100,202402071200
38119,0,N/S,202401310600,202401310100,202402071200
38120,0,N/S,202401310600,202401310100,202402071200
38122,0,N/S,202401310600,202401310100,202402071200
38124,0,N/S,202401310600,202401310100,202402071200
38125,0,N/S,202401310600,202401310100,202402071200
38126,0,N/S,202401310600,202401310100,202402071200
38127,0,N/S,202401310600,202401310100,202402071200
38128,0,N/S,202401310600,202401310100,202402071200
38130,0,N/S,202401310600,202401310100,202402071200
38131,0,N/S,202401310600,202401310100,202402071200
38132,0,N/S,202401310600,202401310100,202402071200
38133,0,N/S,202401310600,202401310100,202402071200
38134,0,N/S,202401310600,202401310100,202402071200
38135,0,N/S,202401310600,202401310100,202402071200
38138,0,N/S,202401310600,202401310100,202402071200
38139,0,N/S,202401310600,202401310100,202402071200
38141,0,N/S,202401310600,202401310100,202402071200
38152,0,N/S,202401310600,202401310100,202402071200
38167,0,N/S,202401310600,202401310100,202402071200
38168,0,N/S,202401310600,202401310100,202402071200
38173,0,N/S,202401310600,202401310100,202402071200
38174,0,N/S,202401310600,202401310100,202402071200
38175,0,N/S,202401310600,202401310100,202402071200
38177,0,N/S,202401310600,202401310100,202402071200
38181,0,N/S,202401310600,202401310100,202402071200
38182,0,N/S,202401310600,202401310100,202402071200
38183,0,N/S,202401310600,202401310100,202402071200
38184,0,N/S,202401310600,202401310100,202402071200
38186,0,N/S,202401310600,202401310100,202402071200
38187,0,N/S,202401310600,202401310100,202402071200
38188,0,N/S,202401310600,202401310100,202402071200
38190,0,N/S,202401310600,202401310100,202402071200
38201,0,N/S,202401310600,202401310100,202402071200
38220,0,N/S,202401310600,202401310100,202402071200
38221,0,N/S,202401310600,202401310100,202402071200
38222,0,N/S,202401310600,202401310100,202402071200
38224,0,N/S,202401310600,202401310100,202402071200
38225,0,N/S,202401310600,202401310100,202402071200
38226,0,N/S,202401310600,202401310100,202402071200
38229,0,N/S,202401310600,202401310100,202402071200
38230,0,N/S,202401310600,202401310100,202402071200
38231,0,N/S,202401310600,202401310100,202402071200
38232,0,N/S,202401310600,202401310100,202402071200
38233,0,N/S,202401310600,202401310100,202402071200
38236,0,N/S,202401310600,202401310100,202402071200
38237,0,N/S,202401310600,202401310100,202402071200
38238,0,N/S,202401310600,202401310100,202402071200
38240,0,N/S,202401310600,202401310100,202402071200
38241,0,N/S,202401310600,202401310100,202402071200
38242,0,N/S,202401310600,202401310100,202402071200
38251,0,N/S,202401310600,202401310100,202402071200
38253,0,N/S,202401310600,202401310100,202402071200
38255,0,N/S,202401310600,202401310100,202402071200
38256,0,N/S,202401310600,202401310100,202402071200
38257,0,N/S,202401310600,202401310100,202402071200
38258,0,N/S,202401310600,202401310100,202402071200
38259,0,N/S,202401310600,202401310100,202402071200
38260,0,N/S,202401310600,202401310100,202402071200
38261,0,N/S,202401310600,202401310100,202402071200
38281,0,N/S,202401310600,202401310100,202402071200
38301,0,N/S,202401310600,202401310100,202402071200
38302,0,N/S,202401310600,202401310100,202402071200
38303,0,N/S,202401310600,202401310100,202402071200
38305,0,N/S,202401310600,202401310100,202402071200
38308,0,N/S,202401310600,202401310100,202402071200
38310,0,N/S,202401310600,202401310100,202402071200
38311,0,N/S,202401310600,202401310100,202402071200
38313,0,N/S,202401310600,202401310100,202402071200
38315,0,N/S,202401310600,202401310100,202402071200
38316,0,N/S,202401310600,202401310100,202402071200
38317,0,N/S,202401310600,202401310100,202402071200
38318,0,N/S,202401310600,202401310100,202402071200
38320,0,N/S,202401310600,202401310100,202402071200
38321,0,N/S,202401310600,202401310100,202402071200
38326,0,N/S,202401310600,202401310100,202402071200
38327,0,N/S,202401310600,202401310100,202402071200
38328,0,N/S,202401310600,202401310100,202402071200
38329,0,N/S,202401310600,202401310100,202402071200
38330,0,N/S,202401310600,202401310100,202402071200
38332,0,N/S,202401310600,202401310100,202402071200
38333,0,N/S,202401310600,202401310100,202402071200
38334,0,N/S,202401310600,202401310100,202402071200
38337,0,N/S,202401310600,202401310100,202402071200
38338,0,N/S,202401310600,202401310100,202402071200
38339,0,N/S,202401310600,202401310100,202402071200
38340,0,N/S,202401310600,202401310100,202402071200
38341,0,N/S,202401310600,202401310100,202402071200
38342,0,N/S,202401310600,202401310100,202402071200
38343,0,N/S,202401310600,202401310100,202402071200
38344,0,N/S,202401310600,202401310100,202402071200
38345,0,N/S,202401310600,202401310100,202402071200
38347,0,N/S,202401310600,202401310100,202402071200
38348,0,N/S,202401310600,202401310100,202402071200
38351,0,N/S,202401310600,202401310100,202402071200
38352,0,N/S,202401310600,202401310100,202402071200
38355,0,N/S,202401310600,202401310100,202402071200
38356,0,N/S,202401310600,202401310100,202402071200
38357,0,N/S,202401310600,202401310100,202402071200
38358,0,N/S,202401310600,202401310100,202402071200
38359,0,N/S,202401310600,202401310100,202402071200
38361,0,N/S,202401310600,202401310100,202402071200
38362,0,N/S,202401310600,202401310100,202402071200
38363,0,N/S,202401310600,202401310100,202402071200
38366,0,N/S,202401310600,202401310100,202402071200
38367,0,N/S,202401310600,202401310100,202402071200
38368,0,N/S,202401310600,202401310100,202402071200
38369,0,N/S,202401310600,202401310100,202402071200
38370,0,N/S,202401310600,202401310100,202402071200
38371,0,N/S,202401310600,202401310100,202402071200
38372,0,N/S,202401310600,202401310100,202402071200
38374,0,N/S,202401310600,202401310100,202402071200
38375,0,N/S,202401310600,202401310100,202402071200
38376,0,N/S,202401310600,202401310100,202402071200
38379,0,N/S,202401310600,202401310100,202402071200
38380,0,N/S,202401310600,202401310100,202402071200
38381,0,N/S,202401310600,202401310100,202402071200
38382,0,N/S,202401310600,202401310100,202402071200
38387,0,N/S,202401310600,202401310100,202402071200
38388,0,N/S,202401310600,202401310100,202402071200
38390,0,N/S,202401310600,202401310100,202402071200
38391,0,N/S,202401310600,202401310100,202402071200
38392,0,N/S,202401310600,202401310100,202402071200
38401,0,N/S,202401310600,202401310100,202402071200
38402,0,N/S,202401310600,202401310100,202402071200
38425,0,N/S,202401310600,202401310100,202402071200
38449,0,N/S,202401310600,202401310100,202402071200
38450,0,N/S,202401310600,202401310100,202402071200
38451,0,N/S,202401310600,202401310100,202402071200
38452,0,N/S,202401310600,202401310100,202402071200
38453,0,N/S,202401310600,202401310100,202402071200
38454,0,N/S,202401310600,202401310100,202402071200
38456,0,N/S,202401310600,202401310100,202402071200
38457,0,N/S,202401310600,202401310100,202402071200
38459,0,N/S,202401310600,202401310100,202402071200
38460,0,N/S,202401310600,202401310100,202402071200
38461,0,N/S,202401310600,202401310100,202402071200
38462,0,N/S,202401310600,202401310100,202402071200
38463,0,N/S,202401310600,202401310100,202402071200
38464,0,N/S,202401310600,202401310100,202402071200
38468,0,N/S,202401310600,202401310100,202402071200
38469,0,N/S,202401310600,202401310100,202402071200
38471,0,N/S,202401310600,202401310100,202402071200
38472,0,N/S,202401310600,202401310100,202402071200
38473,0,N/S,202401310600,202401310100,202402071200
38474,0,N/S,202401310600,202401310100,202402071200
38475,0,N/S,202401310600,202401310100,202402071200
38476,0,N/S,202401310600,202401310100,202402071200
38477,0,N/S,202401310600,202401310100,202402071200
38478,0,N/S,202401310600,202401310100,202402071200
38481,0,N/S,202401310600,202401310100,202402071200
38482,0,N/S,202401310600,202401310100,202402071200
38483,0,N/S,202401310600,202401310100,202402071200
38485,0,N/S,202401310600,202401310100,202402071200
38486,0,N/S,202401310600,202401310100,202402071200
38487,0,N/S,202401310600,202401310100,202402071200
38488,0,N/S,202401310600,202401310100,202402071200
38501,0,N/S,202401310600,202401310100,202402071200
38502,0,N/S,202401310600,202401310100,202402071200
38503,0,N/S,202401310600,202401310100,202402071200
38504,0,N/S,202401310600,202401310100,202402071200
38506,0,N/S,202401310600,202401310100,202402071200
38541,0,N/S,202401310600,202401310100,202402071200
38542,0,N/S,202401310600,202401310100,202402071200
38543,0,N/S,202401310600,202401310100,202402071200
38544,0,N/S,202401310600,202401310100,202402071200
38545,0,N/S,202401310600,202401310100,202402071200
38547,0,N/S,202401310600,202401310100,202402071200
38548,0,N/S,202401310600,202401310100,202402071200
38549,0,N/S,202401310600,202401310100,202402071200
38551,0,N/S,202401310600,202401310100,202402071200
38552,0,N/S,202401310600,202401310100,202402071200
38553,0,N/S,202401310600,202401310100,202402071200
38554,0,N/S,202401310600,202401310100,202402071200
38555,0,N/S,202401310600,202401310100,202402071200
38556,0,N/S,202401310600,202401310100,202402071200
38557,0,N/S,202401310600,202401310100,202402071200
38558,0,N/S,202401310600,202401310100,202402071200
38559,0,N/S,202401310600,202401310100,202402071200
38560,0,N/S,202401310600,202401310100,202402071200
38562,0,N/S,202401310600,202401310100,202402071200
38563,0,N/S,202401310600,202401310100,202402071200
38564,0,N/S,202401310600,202401310100,202402071200
38565,0,N/S,202401310600,202401310100,202402071200
38567,0,N/S,202401310600,202401310100,202402071200
38568,0,N/S,202401310600,202401310100,202402071200
38569,0,N/S,202401310600,202401310100,202402071200
38570,0,N/S,202401310600,202401310100,202402071200
38571,0,N/S,202401310600,202401310100,202402071200
38572,0,N/S,202401310600,202401310100,202402071200
38573,0,N/S,202401310600,202401310100,202402071200
38574,0,N/S,202401310600,202401310100,202402071200
38575,0,N/S,202401310600,202401310100,202402071200
38577,0,N/S,202401310600,202401310100,202402071200
38578,0,N/S,202401310600,202401310100,202402071200
38579,0,N/S,202401310600,202401310100,202402071200
38580,0,N/S,202401310600,202401310100,202402071200
38581,0,N/S,202401310600,202401310100,202402071200
38582,0,N/S,202401310600,202401310100,202402071200
38583,0,N/S,202401310600,202401310100,202402071200
38585,0,N/S,202401310600,202401310100,202402071200
38587,0,N/S,202401310600,202401310100,202402071200
38588,0,N/S,202401310600,202401310100,202402071200
38589,0,N/S,202401310600,202401310100,202402071200
38601,0,N/S,202401310600,202401310100,202402071200
38603,0,N/S,202401310600,202401310100,202402071200
38606,0,N/S,202401310600,202401310100,202402071200
38610,0,N/S,202401310600,202401310100,202402071200
38611,0,N/S,202401310600,202401310100,202402071200
38614,0,N/S,202401310600,202401310100,202402071200
38617,0,N/S,202401310600,202401310100,202402071200
38618,0,N/S,202401310600,202401310100,202402071200
38619,0,N/S,202401310600,202401310100,202402071200
38620,0,N/S,202401310600,202401310100,202402071200
38621,0,N/S,202401310600,202401310100,202402071200
38625,0,N/S,202401310600,202401310100,202402071200
38626,0,N/S,202401310600,202401310100,202402071200
38627,0,N/S,202401310600,202401310100,202402071200
38629,0,N/S,202401310600,202401310100,202402071200
38632,0,N/S,202401310600,202401310100,202402071200
38633,0,N/S,202401310600,202401310100,202402071200
38635,0,N/S,202401310600,202401310100,202402071200
38637,0,N/S,202401310600,202401310100,202402071200
38641,0,N/S,202401310600,202401310100,202402071200
38642,0,N/S,202401310600,202401310100,202402071200
38643,0,N/S,202401310600,202401310100,202402071200
38645,0,N/S,202401310600,202401310100,202402071200
38646,0,N/S,202401310600,202401310100,202402071200
38647,0,N/S,202401310600,202401310100,202402071200
38649,0,N/S,202401310600,202401310100,202402071200
38650,0,N/S,202401310600,202401310100,202402071200
38651,0,N/S,202401310600,202401310100,202402071200
38652,0,N/S,202401310600,202401310100,202402071200
38654,0,N/S,202401310600,202401310100,202402071200
38655,0,N/S,202401310600,202401310100,202402071200
38658,0,N/S,202401310600,202401310100,202402071200
38659,0,N/S,202401310600,202401310100,202402071200
38661,0,N/S,202401310600,202401310100,202402071200
38663,0,N/S,202401310600,202401310100,202402071200
38664,0,N/S,202401310600,202401310100,202402071200
38665,0,N/S,202401310600,202401310100,202402071200
38666,0,N/S,202401310600,202401310100,202402071200
38668,0,N/S,202401310600,202401310100,202402071200
38670,0,N/S,202401310600,202401310100,202402071200
38671,0,N/S,202401310600,202401310100,202402071200
38672,0,N/S,202401310600,202401310100,202402071200
38673,0,N/S,202401310600,202401310100,202402071200
38674,0,N/S,202401310600,202401310100,202402071200
38676,0,N/S,202401310600,202401310100,202402071200
38677,0,N/S,202401310600,202401310100,202402071200
38680,0,N/S,202401310600,202401310100,202402071200
38683,0,N/S,202401310600,202401310100,202402071200
38685,0,N/S,202401310600,202401310100,202402071200
38701,0,N/S,202401310600,202401310100,202402071200
38703,0,N/S,202401310600,202401310100,202402071200
38720,0,N/S,202401310600,202401310100,202402071200
38721,0,N/S,202401310600,202401310100,202402071200
38722,0,N/S,202401310600,202401310100,202402071200
38725,0,N/S,202401310600,202401310100,202402071200
38726,0,N/S,202401310600,202401310100,202402071200
38730,0,N/S,202401310600,202401310100,202402071200
38731,0,N/S,202401310600,202401310100,202402071200
38732,0,N/S,202401310600,202401310100,202402071200
38736,0,N/S,202401310600,202401310100,202402071200
38737,0,N/S,202401310600,202401310100,202402071200
38738,0,N/S,202401310600,202401310100,202402071200
38740,0,N/S,202401310600,202401310100,202402071200
38744,0,N/S,202401310600,202401310100,202402071200
38746,0,N/S,202401310600,202401310100,202402071200
38748,0,N/S,202401310600,202401310100,202402071200
38751,0,N/S,202401310600,202401310100,202402071200
38753,0,N/S,202401310600,202401310100,202402071200
38754,0,N/S,202401310600,202401310100,202402071200
38756,0,N/S,202401310600,202401310100,202402071200
38759,0,N/S,202401310600,202401310100,202402071200
38760,0,N/S,202401310600,202401310100,202402071200
38761,0,N/S,202401310600,202401310100,202402071200
