STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
55785,0,N/S,202304011800,202304011630,202304041200
55786,0,N/S,202304011800,202304011630,202304041200
55787,0,N/S,202304011800,202304011630,202304041200
55790,0,N/S,202304011800,202304011630,202304041200
55792,0,N/S,202304011800,202304011630,202304041200
55793,0,N/S,202304011800,202304011630,202304041200
55795,0,N/S,202304011800,202304011630,202304041200
55796,0,N/S,202304011800,202304011630,202304041200
55797,0,N/S,202304011800,202304011630,202304041200
55798,0,N/S,202304011800,202304011630,202304041200
55802,0,N/S,202304011800,202304011630,202304041200
55803,0,N/S,202304011800,202304011630,202304041200
55804,0,N/S,202304011800,202304011630,202304041200
55805,0,N/S,202304011800,202304011630,202304041200
55806,0,N/S,202304011800,202304011630,202304041200
55807,0,N/S,202304011800,202304011630,202304041200
55808,0,N/S,202304011800,202304011630,202304041200
55810,0,N/S,202304011800,202304011630,202304041200
55811,0,N/S,202304011800,202304011630,202304041200
55812,0,N/S,202304011800,202304011630,202304041200
55816,0,N/S,202304011800,202304011630,202304041200
55901,0,N/S,202304011800,202304011630,202304041200
55902,0,N/S,202304011800,202304011630,202304041200
55903,0,N/S,202304011800,202304011630,202304041200
55904,0,N/S,202304011800,202304011630,202304041200
55906,0,N/S,202304011800,202304011630,202304041200
55909,0,N/S,202304011800,202304011630,202304041200
55910,0,N/S,202304011800,202304011630,202304041200
55912,0,N/S,202304011800,202304011630,202304041200
55917,0,N/S,202304011800,202304011630,202304041200
55918,0,N/S,202304011800,202304011630,202304041200
55919,0,N/S,202304011800,202304011630,202304041200
55920,0,N/S,202304011800,202304011630,202304041200
55921,0,N/S,202304011800,202304011630,202304041200
55922,0,N/S,202304011800,202304011630,202304041200
55923,0,N/S,202304011800,202304011630,202304041200
55924,0,N/S,202304011800,202304011630,202304041200
55925,0,N/S,202304011800,202304011630,202304041200
55926,0,N/S,202304011800,202304011630,202304041200
55927,0,N/S,202304011800,202304011630,202304041200
55929,0,N/S,202304011800,202304011630,202304041200
55931,0,N/S,202304011800,202304011630,202304041200
55932,0,N/S,202304011800,202304011630,202304041200
55933,0,N/S,202304011800,202304011630,202304041200
55934,0,N/S,202304011800,202304011630,202304041200
55935,0,N/S,202304011800,202304011630,202304041200
55936,0,N/S,202304011800,202304011630,202304041200
55939,0,N/S,202304011800,202304011630,202304041200
55940,0,N/S,202304011800,202304011630,202304041200
55941,0,N/S,202304011800,202304011630,202304041200
55943,0,N/S,202304011800,202304011630,202304041200
55944,0,N/S,202304011800,202304011630,202304041200
55945,0,N/S,202304011800,202304011630,202304041200
55946,0,N/S,202304011800,202304011630,202304041200
55947,0,N/S,202304011800,202304011630,202304041200
55949,0,N/S,202304011800,202304011630,202304041200
55951,0,N/S,202304011800,202304011630,202304041200
55952,0,N/S,202304011800,202304011630,202304041200
55953,0,N/S,202304011800,202304011630,202304041200
55954,0,N/S,202304011800,202304011630,202304041200
55955,0,N/S,202304011800,202304011630,202304041200
55956,0,N/S,202304011800,202304011630,202304041200
55957,0,N/S,202304011800,202304011630,202304041200
55959,0,N/S,202304011800,202304011630,202304041200
55960,0,N/S,202304011800,202304011630,202304041200
55961,0,N/S,202304011800,202304011630,202304041200
55962,0,N/S,202304011800,202304011630,202304041200
55963,0,N/S,202304011800,202304011630,202304041200
55964,0,N/S,202304011800,202304011630,202304041200
55965,0,N/S,202304011800,202304011630,202304041200
55967,0,N/S,202304011800,202304011630,202304041200
55968,0,N/S,202304011800,202304011630,202304041200
55969,0,N/S,202304011800,202304011630,202304041200
55970,0,N/S,202304011800,202304011630,202304041200
55971,0,N/S,202304011800,202304011630,202304041200
55972,0,N/S,202304011800,202304011630,202304041200
55973,0,N/S,202304011800,202304011630,202304041200
55974,0,N/S,202304011800,202304011630,202304041200
55975,0,N/S,202304011800,202304011630,202304041200
55976,0,N/S,202304011800,202304011630,202304041200
55977,0,N/S,202304011800,202304011630,202304041200
55979,0,N/S,202304011800,202304011630,202304041200
55981,0,N/S,202304011800,202304011630,202304041200
55982,0,N/S,202304011800,202304011630,202304041200
55983,0,N/S,202304011800,202304011630,202304041200
55985,0,N/S,202304011800,202304011630,202304041200
55987,0,N/S,202304011800,202304011630,202304041200
55990,0,N/S,202304011800,202304011630,202304041200
55991,0,N/S,202304011800,202304011630,202304041200
55992,0,N/S,202304011800,202304011630,202304041200
56001,0,N/S,202304011800,202304011630,202304041200
56002,0,N/S,202304011800,202304011630,202304041200
56003,0,N/S,202304011800,202304011630,202304041200
56007,0,N/S,202304011800,202304011630,202304041200
56009,0,N/S,202304011800,202304011630,202304041200
56010,0,N/S,202304011800,202304011630,202304041200
56011,0,N/S,202304011800,202304011630,202304041200
56013,0,N/S,202304011800,202304011630,202304041200
56014,0,N/S,202304011800,202304011630,202304041200
56016,0,N/S,202304011800,202304011630,202304041200
56017,0,N/S,202304011800,202304011630,202304041200
56019,0,N/S,202304011800,202304011630,202304041200
56021,0,N/S,202304011800,202304011630,202304041200
56022,0,N/S,202304011800,202304011630,202304041200
56023,0,N/S,202304011800,202304011630,202304041200
56024,0,N/S,202304011800,202304011630,202304041200
56025,0,N/S,202304011800,202304011630,202304041200
56026,0,N/S,202304011800,202304011630,202304041200
56027,1,TSTM,202304011800,202304011630,202304041200
56028,0,N/S,202304011800,202304011630,202304041200
56029,0,N/S,202304011800,202304011630,202304041200
56031,0,N/S,202304011800,202304011630,202304041200
56032,0,N/S,202304011800,202304011630,202304041200
56033,0,N/S,202304011800,202304011630,202304041200
56034,0,N/S,202304011800,202304011630,202304041200
56035,0,N/S,202304011800,202304011630,202304041200
56036,0,N/S,202304011800,202304011630,202304041200
56037,0,N/S,202304011800,202304011630,202304041200
56039,0,N/S,202304011800,202304011630,202304041200
56041,0,N/S,202304011800,202304011630,202304041200
56042,0,N/S,202304011800,202304011630,202304041200
56043,0,N/S,202304011800,202304011630,202304041200
56044,0,N/S,202304011800,202304011630,202304041200
56045,0,N/S,202304011800,202304011630,202304041200
56046,0,N/S,202304011800,202304011630,202304041200
56048,0,N/S,202304011800,202304011630,202304041200
56050,0,N/S,202304011800,202304011630,202304041200
56051,0,N/S,202304011800,202304011630,202304041200
56052,0,N/S,202304011800,202304011630,202304041200
56054,0,N/S,202304011800,202304011630,202304041200
56055,0,N/S,202304011800,202304011630,202304041200
56056,0,N/S,202304011800,202304011630,202304041200
56057,0,N/S,202304011800,202304011630,202304041200
56058,0,N/S,202304011800,202304011630,202304041200
56060,0,N/S,202304011800,202304011630,202304041200
56062,0,N/S,202304011800,202304011630,202304041200
56063,0,N/S,202304011800,202304011630,202304041200
56065,0,N/S,202304011800,202304011630,202304041200
56068,0,N/S,202304011800,202304011630,202304041200
56069,0,N/S,202304011800,202304011630,202304041200
56071,0,N/S,202304011800,202304011630,202304041200
56072,0,N/S,202304011800,202304011630,202304041200
56073,0,N/S,202304011800,202304011630,202304041200
56074,0,N/S,202304011800,202304011630,202304041200
56078,0,N/S,202304011800,202304011630,202304041200
56080,0,N/S,202304011800,202304011630,202304041200
56081,0,N/S,202304011800,202304011630,202304041200
56082,0,N/S,202304011800,202304011630,202304041200
56083,0,N/S,202304011800,202304011630,202304041200
56085,0,N/S,202304011800,202304011630,202304041200
56087,0,N/S,202304011800,202304011630,202304041200
56088,0,N/S,202304011800,202304011630,202304041200
56089,0,N/S,202304011800,202304011630,202304041200
56090,0,N/S,202304011800,202304011630,202304041200
56091,0,N/S,202304011800,202304011630,202304041200
56093,0,N/S,202304011800,202304011630,202304041200
56096,0,N/S,202304011800,202304011630,202304041200
56097,0,N/S,202304011800,202304011630,202304041200
56098,0,N/S,202304011800,202304011630,202304041200
56101,0,N/S,202304011800,202304011630,202304041200
56110,0,N/S,202304011800,202304011630,202304041200
56111,0,N/S,202304011800,202304011630,202304041200
56113,0,N/S,202304011800,202304011630,202304041200
56114,0,N/S,202304011800,202304011630,202304041200
56115,0,N/S,202304011800,202304011630,202304041200
56116,0,N/S,202304011800,202304011630,202304041200
56117,0,N/S,202304011800,202304011630,202304041200
56118,0,N/S,202304011800,202304011630,202304041200
56119,0,N/S,202304011800,202304011630,202304041200
56120,0,N/S,202304011800,202304011630,202304041200
56121,0,N/S,202304011800,202304011630,202304041200
56122,0,N/S,202304011800,202304011630,202304041200
56123,0,N/S,202304011800,202304011630,202304041200
56125,0,N/S,202304011800,202304011630,202304041200
56127,0,N/S,202304011800,202304011630,202304041200
56128,0,N/S,202304011800,202304011630,202304041200
56129,0,N/S,202304011800,202304011630,202304041200
56131,0,N/S,202304011800,202304011630,202304041200
56132,0,N/S,202304011800,202304011630,202304041200
56134,0,N/S,202304011800,202304011630,202304041200
56136,0,N/S,202304011800,202304011630,202304041200
56137,0,N/S,202304011800,202304011630,202304041200
56138,0,N/S,202304011800,202304011630,202304041200
56139,0,N/S,202304011800,202304011630,202304041200
56141,0,N/S,202304011800,202304011630,202304041200
56142,0,N/S,202304011800,202304011630,202304041200
56143,0,N/S,202304011800,202304011630,202304041200
56144,0,N/S,202304011800,202304011630,202304041200
56145,0,N/S,202304011800,202304011630,202304041200
56146,0,N/S,202304011800,202304011630,202304041200
56147,0,N/S,202304011800,202304011630,202304041200
56149,0,N/S,202304011800,202304011630,202304041200
56150,0,N/S,202304011800,202304011630,202304041200
56151,0,N/S,202304011800,202304011630,202304041200
56152,0,N/S,202304011800,202304011630,202304041200
56153,0,N/S,202304011800,202304011630,202304041200
56155,0,N/S,202304011800,202304011630,202304041200
56156,0,N/S,202304011800,202304011630,202304041200
56157,0,N/S,202304011800,202304011630,202304041200
56158,0,N/S,202304011800,202304011630,202304041200
56159,0,N/S,202304011800,202304011630,202304041200
56160,0,N/S,202304011800,202304011630,202304041200
56161,0,N/S,202304011800,202304011630,202304041200
56162,0,N/S,202304011800,202304011630,202304041200
56164,0,N/S,202304011800,202304011630,202304041200
56165,0,N/S,202304011800,202304011630,202304041200
56166,0,N/S,202304011800,202304011630,202304041200
56167,0,N/S,202304011800,202304011630,202304041200
56168,0,N/S,202304011800,202304011630,202304041200
56169,0,N/S,202304011800,202304011630,202304041200
56170,0,N/S,202304011800,202304011630,202304041200
56171,0,N/S,202304011800,202304011630,202304041200
56172,0,N/S,202304011800,202304011630,202304041200
56173,0,N/S,202304011800,202304011630,202304041200
56174,0,N/S,202304011800,202304011630,202304041200
56175,0,N/S,202304011800,202304011630,202304041200
56176,0,N/S,202304011800,202304011630,202304041200
56178,0,N/S,202304011800,202304011630,202304041200
56180,0,N/S,202304011800,202304011630,202304041200
56181,0,N/S,202304011800,202304011630,202304041200
56183,0,N/S,202304011800,202304011630,202304041200
56185,0,N/S,202304011800,202304011630,202304041200
56186,0,N/S,202304011800,202304011630,202304041200
56187,0,N/S,202304011800,202304011630,202304041200
56201,0,N/S,202304011800,202304011630,202304041200
56207,0,N/S,202304011800,202304011630,202304041200
56208,0,N/S,202304011800,202304011630,202304041200
56209,0,N/S,202304011800,202304011630,202304041200
56210,0,N/S,202304011800,202304011630,202304041200
56211,0,N/S,202304011800,202304011630,202304041200
56212,0,N/S,202304011800,202304011630,202304041200
56214,0,N/S,202304011800,202304011630,202304041200
56215,0,N/S,202304011800,202304011630,202304041200
56216,0,N/S,202304011800,202304011630,202304041200
56218,0,N/S,202304011800,202304011630,202304041200
56219,0,N/S,202304011800,202304011630,202304041200
56220,0,N/S,202304011800,202304011630,202304041200
56221,0,N/S,202304011800,202304011630,202304041200
56222,0,N/S,202304011800,202304011630,202304041200
56223,0,N/S,202304011800,202304011630,202304041200
56224,0,N/S,202304011800,202304011630,202304041200
56225,0,N/S,202304011800,202304011630,202304041200
56226,0,N/S,202304011800,202304011630,202304041200
56227,0,N/S,202304011800,202304011630,202304041200
56228,0,N/S,202304011800,202304011630,202304041200
56229,0,N/S,202304011800,202304011630,202304041200
56230,0,N/S,202304011800,202304011630,202304041200
56231,0,N/S,202304011800,202304011630,202304041200
56232,0,N/S,202304011800,202304011630,202304041200
56235,0,N/S,202304011800,202304011630,202304041200
56236,0,N/S,202304011800,202304011630,202304041200
56237,0,N/S,202304011800,202304011630,202304041200
56239,0,N/S,202304011800,202304011630,202304041200
56240,0,N/S,202304011800,202304011630,202304041200
56241,0,N/S,202304011800,202304011630,202304041200
56243,0,N/S,202304011800,202304011630,202304041200
56244,0,N/S,202304011800,202304011630,202304041200
56245,0,N/S,202304011800,202304011630,202304041200
56248,0,N/S,202304011800,202304011630,202304041200
56249,0,N/S,202304011800,202304011630,202304041200
56251,0,N/S,202304011800,202304011630,202304041200
56252,0,N/S,202304011800,202304011630,202304041200
56253,0,N/S,202304011800,202304011630,202304041200
56255,0,N/S,202304011800,202304011630,202304041200
56256,0,N/S,202304011800,202304011630,202304041200
56257,0,N/S,202304011800,202304011630,202304041200
56258,0,N/S,202304011800,202304011630,202304041200
56260,0,N/S,202304011800,202304011630,202304041200
56262,0,N/S,202304011800,202304011630,202304041200
56263,0,N/S,202304011800,202304011630,202304041200
56264,0,N/S,202304011800,202304011630,202304041200
56265,0,N/S,202304011800,202304011630,202304041200
56266,0,N/S,202304011800,202304011630,202304041200
56267,0,N/S,202304011800,202304011630,202304041200
56270,0,N/S,202304011800,202304011630,202304041200
56271,0,N/S,202304011800,202304011630,202304041200
56273,0,N/S,202304011800,202304011630,202304041200
56274,0,N/S,202304011800,202304011630,202304041200
56276,0,N/S,202304011800,202304011630,202304041200
56277,0,N/S,202304011800,202304011630,202304041200
56278,0,N/S,202304011800,202304011630,202304041200
56279,0,N/S,202304011800,202304011630,202304041200
56280,0,N/S,202304011800,202304011630,202304041200
56281,0,N/S,202304011800,202304011630,202304041200
56282,0,N/S,202304011800,202304011630,202304041200
56283,0,N/S,202304011800,202304011630,202304041200
56284,0,N/S,202304011800,202304011630,202304041200
56285,0,N/S,202304011800,202304011630,202304041200
56287,0,N/S,202304011800,202304011630,202304041200
56288,0,N/S,202304011800,202304011630,202304041200
56289,0,N/S,202304011800,202304011630,202304041200
56291,0,N/S,202304011800,202304011630,202304041200
56292,0,N/S,202304011800,202304011630,202304041200
56293,0,N/S,202304011800,202304011630,202304041200
56294,0,N/S,202304011800,202304011630,202304041200
56295,0,N/S,202304011800,202304011630,202304041200
56296,0,N/S,202304011800,202304011630,202304041200
56297,0,N/S,202304011800,202304011630,202304041200
56301,0,N/S,202304011800,202304011630,202304041200
56302,0,N/S,202304011800,202304011630,202304041200
56303,0,N/S,202304011800,202304011630,202304041200
56304,0,N/S,202304011800,202304011630,202304041200
56307,0,N/S,202304011800,202304011630,202304041200
56308,0,N/S,202304011800,202304011630,202304041200
56309,0,N/S,202304011800,202304011630,202304041200
56310,0,N/S,202304011800,202304011630,202304041200
56311,0,N/S,202304011800,202304011630,202304041200
56312,0,N/S,202304011800,202304011630,202304041200
56313,0,N/S,202304011800,202304011630,202304041200
56314,0,N/S,202304011800,202304011630,202304041200
56315,0,N/S,202304011800,202304011630,202304041200
56316,0,N/S,202304011800,202304011630,202304041200
56318,0,N/S,202304011800,202304011630,202304041200
56319,0,N/S,202304011800,202304011630,202304041200
56320,0,N/S,202304011800,202304011630,202304041200
56321,0,N/S,202304011800,202304011630,202304041200
56323,0,N/S,202304011800,202304011630,202304041200
56324,0,N/S,202304011800,202304011630,202304041200
56325,0,N/S,202304011800,202304011630,202304041200
56326,0,N/S,202304011800,202304011630,202304041200
56327,0,N/S,202304011800,202304011630,202304041200
56328,0,N/S,202304011800,202304011630,202304041200
56329,0,N/S,202304011800,202304011630,202304041200
56330,0,N/S,202304011800,202304011630,202304041200
56331,0,N/S,202304011800,202304011630,202304041200
56332,0,N/S,202304011800,202304011630,202304041200
56334,0,N/S,202304011800,202304011630,202304041200
56335,0,N/S,202304011800,202304011630,202304041200
56336,0,N/S,202304011800,202304011630,202304041200
56338,0,N/S,202304011800,202304011630,202304041200
56339,0,N/S,202304011800,202304011630,202304041200
56340,0,N/S,202304011800,202304011630,202304041200
56342,0,N/S,202304011800,202304011630,202304041200
56343,0,N/S,202304011800,202304011630,202304041200
56345,0,N/S,202304011800,202304011630,202304041200
56347,0,N/S,202304011800,202304011630,202304041200
56349,0,N/S,202304011800,202304011630,202304041200
56350,0,N/S,202304011800,202304011630,202304041200
56352,0,N/S,202304011800,202304011630,202304041200
56353,0,N/S,202304011800,202304011630,202304041200
56354,0,N/S,202304011800,202304011630,202304041200
56355,0,N/S,202304011800,202304011630,202304041200
56357,0,N/S,202304011800,202304011630,202304041200
56358,0,N/S,202304011800,202304011630,202304041200
56359,0,N/S,202304011800,202304011630,202304041200
56360,0,N/S,202304011800,202304011630,202304041200
56361,0,N/S,202304011800,202304011630,202304041200
56362,0,N/S,202304011800,202304011630,202304041200
56363,0,N/S,202304011800,202304011630,202304041200
56364,0,N/S,202304011800,202304011630,202304041200
56367,0,N/S,202304011800,202304011630,202304041200
56368,0,N/S,202304011800,202304011630,202304041200
56369,0,N/S,202304011800,202304011630,202304041200
56371,0,N/S,202304011800,202304011630,202304041200
56373,0,N/S,202304011800,202304011630,202304041200
56374,0,N/S,202304011800,202304011630,202304041200
56375,0,N/S,202304011800,202304011630,202304041200
56377,0,N/S,202304011800,202304011630,202304041200
56378,0,N/S,202304011800,202304011630,202304041200
56379,0,N/S,202304011800,202304011630,202304041200
56381,0,N/S,202304011800,202304011630,202304041200
56382,0,N/S,202304011800,202304011630,202304041200
56384,0,N/S,202304011800,202304011630,202304041200
56385,0,N/S,202304011800,202304011630,202304041200
56386,0,N/S,202304011800,202304011630,202304041200
56387,0,N/S,202304011800,202304011630,202304041200
56389,0,N/S,202304011800,202304011630,202304041200
56401,0,N/S,202304011800,202304011630,202304041200
56425,0,N/S,202304011800,202304011630,202304041200
56431,0,N/S,202304011800,202304011630,202304041200
56433,0,N/S,202304011800,202304011630,202304041200
56434,0,N/S,202304011800,202304011630,202304041200
56435,0,N/S,202304011800,202304011630,202304041200
56437,0,N/S,202304011800,202304011630,202304041200
56438,0,N/S,202304011800,202304011630,202304041200
56440,0,N/S,202304011800,202304011630,202304041200
56441,0,N/S,202304011800,202304011630,202304041200
56442,0,N/S,202304011800,202304011630,202304041200
56443,0,N/S,202304011800,202304011630,202304041200
56444,0,N/S,202304011800,202304011630,202304041200
56446,0,N/S,202304011800,202304011630,202304041200
56447,0,N/S,202304011800,202304011630,202304041200
56448,0,N/S,202304011800,202304011630,202304041200
56449,0,N/S,202304011800,202304011630,202304041200
56450,0,N/S,202304011800,202304011630,202304041200
56452,0,N/S,202304011800,202304011630,202304041200
56453,0,N/S,202304011800,202304011630,202304041200
56455,0,N/S,202304011800,202304011630,202304041200
56458,0,N/S,202304011800,202304011630,202304041200
56461,0,N/S,202304011800,202304011630,202304041200
56464,0,N/S,202304011800,202304011630,202304041200
56465,0,N/S,202304011800,202304011630,202304041200
56466,0,N/S,202304011800,202304011630,202304041200
56467,0,N/S,202304011800,202304011630,202304041200
56468,0,N/S,202304011800,202304011630,202304041200
56469,0,N/S,202304011800,202304011630,202304041200
56470,0,N/S,202304011800,202304011630,202304041200
56472,0,N/S,202304011800,202304011630,202304041200
56473,0,N/S,202304011800,202304011630,202304041200
56474,0,N/S,202304011800,202304011630,202304041200
56475,0,N/S,202304011800,202304011630,202304041200
56477,0,N/S,202304011800,202304011630,202304041200
56479,0,N/S,202304011800,202304011630,202304041200
56481,0,N/S,202304011800,202304011630,202304041200
56482,0,N/S,202304011800,202304011630,202304041200
56484,0,N/S,202304011800,202304011630,202304041200
56501,0,N/S,202304011800,202304011630,202304041200
56502,0,N/S,202304011800,202304011630,202304041200
56510,0,N/S,202304011800,202304011630,202304041200
56511,0,N/S,202304011800,202304011630,202304041200
56514,0,N/S,202304011800,202304011630,202304041200
56515,0,N/S,202304011800,202304011630,202304041200
56516,0,N/S,202304011800,202304011630,202304041200
56517,0,N/S,202304011800,202304011630,202304041200
56518,0,N/S,202304011800,202304011630,202304041200
56519,0,N/S,202304011800,202304011630,202304041200
56520,0,N/S,202304011800,202304011630,202304041200
56521,0,N/S,202304011800,202304011630,202304041200
56522,0,N/S,202304011800,202304011630,202304041200
56523,0,N/S,202304011800,202304011630,202304041200
56524,0,N/S,202304011800,202304011630,202304041200
56525,0,N/S,202304011800,202304011630,202304041200
56527,0,N/S,202304011800,202304011630,202304041200
56528,0,N/S,202304011800,202304011630,202304041200
56529,0,N/S,202304011800,202304011630,202304041200
56531,0,N/S,202304011800,202304011630,202304041200
56533,0,N/S,202304011800,202304011630,202304041200
56534,0,N/S,202304011800,202304011630,202304041200
56535,0,N/S,202304011800,202304011630,202304041200
56536,0,N/S,202304011800,202304011630,202304041200
56537,0,N/S,202304011800,202304011630,202304041200
56538,0,N/S,202304011800,202304011630,202304041200
56540,0,N/S,202304011800,202304011630,202304041200
56541,0,N/S,202304011800,202304011630,202304041200
56542,0,N/S,202304011800,202304011630,202304041200
56543,0,N/S,202304011800,202304011630,202304041200
56544,0,N/S,202304011800,202304011630,202304041200
56545,0,N/S,202304011800,202304011630,202304041200
56546,0,N/S,202304011800,202304011630,202304041200
56547,0,N/S,202304011800,202304011630,202304041200
56548,0,N/S,202304011800,202304011630,202304041200
56549,0,N/S,202304011800,202304011630,202304041200
56550,0,N/S,202304011800,202304011630,202304041200
56551,0,N/S,202304011800,202304011630,202304041200
56552,0,N/S,202304011800,202304011630,202304041200
56553,0,N/S,202304011800,202304011630,202304041200
56554,0,N/S,202304011800,202304011630,202304041200
56556,0,N/S,202304011800,202304011630,202304041200
56557,0,N/S,202304011800,202304011630,202304041200
56560,0,N/S,202304011800,202304011630,202304041200
56561,0,N/S,202304011800,202304011630,202304041200
56563,0,N/S,202304011800,202304011630,202304041200
56565,0,N/S,202304011800,202304011630,202304041200
56566,0,N/S,202304011800,202304011630,202304041200
56567,0,N/S,202304011800,202304011630,202304041200
56568,0,N/S,202304011800,202304011630,202304041200
56569,0,N/S,202304011800,202304011630,202304041200
56570,0,N/S,202304011800,202304011630,202304041200
56571,0,N/S,202304011800,202304011630,202304041200
56572,0,N/S,202304011800,202304011630,202304041200
56573,0,N/S,202304011800,202304011630,202304041200
56574,0,N/S,202304011800,202304011630,202304041200
56575,0,N/S,202304011800,202304011630,202304041200
56576,0,N/S,202304011800,202304011630,202304041200
56578,0,N/S,202304011800,202304011630,202304041200
56579,0,N/S,202304011800,202304011630,202304041200
56580,0,N/S,202304011800,202304011630,202304041200
56581,0,N/S,202304011800,202304011630,202304041200
56583,0,N/S,202304011800,202304011630,202304041200
56584,0,N/S,202304011800,202304011630,202304041200
56585,0,N/S,202304011800,202304011630,202304041200
56586,0,N/S,202304011800,202304011630,202304041200
56587,0,N/S,202304011800,202304011630,202304041200
56588,0,N/S,202304011800,202304011630,202304041200
56589,0,N/S,202304011800,202304011630,202304041200
56590,0,N/S,202304011800,202304011630,202304041200
56591,0,N/S,202304011800,202304011630,202304041200
56592,0,N/S,202304011800,202304011630,202304041200
56594,0,N/S,202304011800,202304011630,202304041200
56601,0,N/S,202304011800,202304011630,202304041200
56619,0,N/S,202304011800,202304011630,202304041200
56621,0,N/S,202304011800,202304011630,202304041200
56623,0,N/S,202304011800,202304011630,202304041200
56626,0,N/S,202304011800,202304011630,202304041200
56627,0,N/S,202304011800,202304011630,202304041200
56628,0,N/S,202304011800,202304011630,202304041200
56630,0,N/S,202304011800,202304011630,202304041200
56633,0,N/S,202304011800,202304011630,202304041200
56634,0,N/S,202304011800,202304011630,202304041200
56636,0,N/S,202304011800,202304011630,202304041200
56637,0,N/S,202304011800,202304011630,202304041200
56639,0,N/S,202304011800,202304011630,202304041200
56641,0,N/S,202304011800,202304011630,202304041200
56644,0,N/S,202304011800,202304011630,202304041200
56646,0,N/S,202304011800,202304011630,202304041200
56647,0,N/S,202304011800,202304011630,202304041200
56649,0,N/S,202304011800,202304011630,202304041200
56650,0,N/S,202304011800,202304011630,202304041200
56651,0,N/S,202304011800,202304011630,202304041200
56652,0,N/S,202304011800,202304011630,202304041200
56653,0,N/S,202304011800,202304011630,202304041200
56654,0,N/S,202304011800,202304011630,202304041200
56655,0,N/S,202304011800,202304011630,202304041200
56657,0,N/S,202304011800,202304011630,202304041200
56658,0,N/S,202304011800,202304011630,202304041200
56659,0,N/S,202304011800,202304011630,202304041200
56660,0,N/S,202304011800,202304011630,202304041200
56661,0,N/S,202304011800,202304011630,202304041200
56662,0,N/S,202304011800,202304011630,202304041200
56663,0,N/S,202304011800,202304011630,202304041200
56667,0,N/S,202304011800,202304011630,202304041200
56669,0,N/S,202304011800,202304011630,202304041200
56672,0,N/S,202304011800,202304011630,202304041200
56673,0,N/S,202304011800,202304011630,202304041200
56676,0,N/S,202304011800,202304011630,202304041200
56678,0,N/S,202304011800,202304011630,202304041200
56680,0,N/S,202304011800,202304011630,202304041200
56681,0,N/S,202304011800,202304011630,202304041200
56683,0,N/S,202304011800,202304011630,202304041200
56684,0,N/S,202304011800,202304011630,202304041200
56685,0,N/S,202304011800,202304011630,202304041200
56686,0,N/S,202304011800,202304011630,202304041200
56688,0,N/S,202304011800,202304011630,202304041200
56701,0,N/S,202304011800,202304011630,202304041200
56710,0,N/S,202304011800,202304011630,202304041200
56711,0,N/S,202304011800,202304011630,202304041200
56713,0,N/S,202304011800,202304011630,202304041200
56714,0,N/S,202304011800,202304011630,202304041200
56715,0,N/S,202304011800,202304011630,202304041200
56716,0,N/S,202304011800,202304011630,202304041200
56721,0,N/S,202304011800,202304011630,202304041200
56722,0,N/S,202304011800,202304011630,202304041200
56723,0,N/S,202304011800,202304011630,202304041200
56724,0,N/S,202304011800,202304011630,202304041200
56725,0,N/S,202304011800,202304011630,202304041200
56726,0,N/S,202304011800,202304011630,202304041200
56727,0,N/S,202304011800,202304011630,202304041200
56728,0,N/S,202304011800,202304011630,202304041200
56729,0,N/S,202304011800,202304011630,202304041200
56731,0,N/S,202304011800,202304011630,202304041200
56732,0,N/S,202304011800,202304011630,202304041200
56733,0,N/S,202304011800,202304011630,202304041200
56734,0,N/S,202304011800,202304011630,202304041200
56735,0,N/S,202304011800,202304011630,202304041200
56736,0,N/S,202304011800,202304011630,202304041200
56737,0,N/S,202304011800,202304011630,202304041200
56738,0,N/S,202304011800,202304011630,202304041200
56740,0,N/S,202304011800,202304011630,202304041200
56742,0,N/S,202304011800,202304011630,202304041200
56744,0,N/S,202304011800,202304011630,202304041200
56748,0,N/S,202304011800,202304011630,202304041200
56750,0,N/S,202304011800,202304011630,202304041200
56751,0,N/S,202304011800,202304011630,202304041200
56754,0,N/S,202304011800,202304011630,202304041200
56755,0,N/S,202304011800,202304011630,202304041200
56756,0,N/S,202304011800,202304011630,202304041200
56757,0,N/S,202304011800,202304011630,202304041200
56758,0,N/S,202304011800,202304011630,202304041200
56759,0,N/S,202304011800,202304011630,202304041200
56760,0,N/S,202304011800,202304011630,202304041200
56761,0,N/S,202304011800,202304011630,202304041200
56762,0,N/S,202304011800,202304011630,202304041200
56763,0,N/S,202304011800,202304011630,202304041200
57001,0,N/S,202304011800,202304011630,202304041200
57002,0,N/S,202304011800,202304011630,202304041200
57003,0,N/S,202304011800,202304011630,202304041200
57004,0,N/S,202304011800,202304011630,202304041200
57005,0,N/S,202304011800,202304011630,202304041200
57006,0,N/S,202304011800,202304011630,202304041200
57007,0,N/S,202304011800,202304011630,202304041200
57010,0,N/S,202304011800,202304011630,202304041200
57012,0,N/S,202304011800,202304011630,202304041200
57013,0,N/S,202304011800,202304011630,202304041200
57014,0,N/S,202304011800,202304011630,202304041200
57015,0,N/S,202304011800,202304011630,202304041200
57016,0,N/S,202304011800,202304011630,202304041200
57017,0,N/S,202304011800,202304011630,202304041200
57018,0,N/S,202304011800,202304011630,202304041200
57020,0,N/S,202304011800,202304011630,202304041200
57021,0,N/S,202304011800,202304011630,202304041200
57022,0,N/S,202304011800,202304011630,202304041200
