STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
01522,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01523,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01524,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01525,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01527,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01529,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01531,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01532,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01534,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01535,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01536,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01537,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01538,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01540,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01541,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01542,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01543,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01545,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01550,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01560,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01562,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01564,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01566,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01568,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01569,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01570,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01571,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01581,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01583,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01585,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01586,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01588,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01590,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01601,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01602,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01603,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01604,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01605,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01606,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01607,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01608,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01609,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01610,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01611,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01612,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01613,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01701,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01702,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01703,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01704,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01718,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01719,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01720,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01721,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01730,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01731,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01740,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01741,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01742,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01745,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01746,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01747,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01748,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01749,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01752,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01754,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01756,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01757,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01760,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01770,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01772,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01773,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01775,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01776,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01778,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01801,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01803,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01810,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01821,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01822,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01824,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01826,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01827,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01830,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01831,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01832,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01833,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01834,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01835,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01840,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01841,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01842,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01843,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01844,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01845,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01850,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01851,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01852,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01853,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01854,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01860,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01862,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01863,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01864,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01865,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01867,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01876,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01879,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01880,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01886,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01887,3,SLGT,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01888,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01890,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01901,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01902,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01903,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01904,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01905,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01906,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01907,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01908,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01913,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01915,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01921,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01922,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01923,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01929,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01930,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01931,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01936,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01938,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01940,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01944,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01945,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01949,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01950,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01951,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01952,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01960,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01961,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01965,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01966,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01969,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01970,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01971,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01982,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01983,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01984,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
01985,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02018,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02019,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02020,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02021,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02025,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02026,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02027,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02030,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02032,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02035,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02038,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02041,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02043,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02045,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02047,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02048,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02050,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02051,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02052,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02053,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02054,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02056,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02060,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02061,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02062,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02065,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02066,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02067,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02071,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02072,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02081,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02090,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02093,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02108,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02109,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02110,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02111,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02112,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02113,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02114,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02115,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02116,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02117,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02118,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02119,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02120,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02121,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02122,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02123,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02124,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02125,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02126,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02127,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02128,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02129,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02130,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02131,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02132,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02134,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02135,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02136,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02137,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02138,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02139,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02140,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02141,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02142,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02143,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02144,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02145,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02148,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02149,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02150,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02151,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02152,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02155,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02163,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02169,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02170,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02171,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02176,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02180,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02184,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02185,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02186,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02188,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02189,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02190,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02191,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02196,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02199,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02203,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02205,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02210,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02215,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02238,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02269,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02301,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02302,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02303,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02304,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02305,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02322,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02324,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02327,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02330,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02331,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02332,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02333,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02334,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02338,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02339,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02341,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02343,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02345,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02346,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02347,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02350,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02351,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02356,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02359,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02360,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02361,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02362,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02364,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02367,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02368,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02370,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02375,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02379,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02382,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02420,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02421,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02445,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02446,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02447,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02451,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02452,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02453,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02454,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02455,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02458,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02459,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02460,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02461,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02462,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02464,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02465,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02466,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02467,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02468,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02471,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02472,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02474,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02476,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02478,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02481,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02482,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02492,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02493,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02494,2,MRGL,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02532,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02534,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02535,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02536,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02537,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02538,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02539,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02540,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02541,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02542,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02543,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02554,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02556,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02557,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02558,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02559,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02561,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02562,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02563,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02568,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02571,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
02574,1,TSTM,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
