STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
60155,1,TSTM,202303311200,202303310100,202304031200
60156,1,TSTM,202303311200,202303310100,202304031200
60157,1,TSTM,202303311200,202303310100,202304031200
60159,1,TSTM,202303311200,202303310100,202304031200
60160,1,TSTM,202303311200,202303310100,202304031200
60161,1,TSTM,202303311200,202303310100,202304031200
60162,1,TSTM,202303311200,202303310100,202304031200
60163,1,TSTM,202303311200,202303310100,202304031200
60164,1,TSTM,202303311200,202303310100,202304031200
60165,1,TSTM,202303311200,202303310100,202304031200
60168,1,TSTM,202303311200,202303310100,202304031200
60169,1,TSTM,202303311200,202303310100,202304031200
60171,1,TSTM,202303311200,202303310100,202304031200
60172,1,TSTM,202303311200,202303310100,202304031200
60173,1,TSTM,202303311200,202303310100,202304031200
60174,1,TSTM,202303311200,202303310100,202304031200
60175,1,TSTM,202303311200,202303310100,202304031200
60176,1,TSTM,202303311200,202303310100,202304031200
60177,1,TSTM,202303311200,202303310100,202304031200
60178,1,TSTM,202303311200,202303310100,202304031200
60180,1,TSTM,202303311200,202303310100,202304031200
60181,1,TSTM,202303311200,202303310100,202304031200
60183,1,TSTM,202303311200,202303310100,202304031200
60184,1,TSTM,202303311200,202303310100,202304031200
60185,1,TSTM,202303311200,202303310100,202304031200
60186,1,TSTM,202303311200,202303310100,202304031200
60187,1,TSTM,202303311200,202303310100,202304031200
60188,1,TSTM,202303311200,202303310100,202304031200
60189,1,TSTM,202303311200,202303310100,202304031200
60190,1,TSTM,202303311200,202303310100,202304031200
60191,1,TSTM,202303311200,202303310100,202304031200
60192,1,TSTM,202303311200,202303310100,202304031200
60193,1,TSTM,202303311200,202303310100,202304031200
60194,1,TSTM,202303311200,202303310100,202304031200
60195,1,TSTM,202303311200,202303310100,202304031200
60201,1,TSTM,202303311200,202303310100,202304031200
60202,1,TSTM,202303311200,202303310100,202304031200
60203,1,TSTM,202303311200,202303310100,202304031200
60204,1,TSTM,202303311200,202303310100,202304031200
60301,1,TSTM,202303311200,202303310100,202304031200
60302,1,TSTM,202303311200,202303310100,202304031200
60303,1,TSTM,202303311200,202303310100,202304031200
60304,1,TSTM,202303311200,202303310100,202304031200
60305,1,TSTM,202303311200,202303310100,202304031200
60401,1,TSTM,202303311200,202303310100,202304031200
60402,1,TSTM,202303311200,202303310100,202304031200
60403,1,TSTM,202303311200,202303310100,202304031200
60404,1,TSTM,202303311200,202303310100,202304031200
60406,1,TSTM,202303311200,202303310100,202304031200
60407,1,TSTM,202303311200,202303310100,202304031200
60408,1,TSTM,202303311200,202303310100,202304031200
60409,1,TSTM,202303311200,202303310100,202304031200
60410,1,TSTM,202303311200,202303310100,202304031200
60411,1,TSTM,202303311200,202303310100,202304031200
60412,1,TSTM,202303311200,202303310100,202304031200
60415,1,TSTM,202303311200,202303310100,202304031200
60416,1,TSTM,202303311200,202303310100,202304031200
60417,1,TSTM,202303311200,202303310100,202304031200
60418,1,TSTM,202303311200,202303310100,202304031200
60419,1,TSTM,202303311200,202303310100,202304031200
60420,1,TSTM,202303311200,202303310100,202304031200
60421,1,TSTM,202303311200,202303310100,202304031200
60422,1,TSTM,202303311200,202303310100,202304031200
60423,1,TSTM,202303311200,202303310100,202304031200
60424,1,TSTM,202303311200,202303310100,202304031200
60425,1,TSTM,202303311200,202303310100,202304031200
60426,1,TSTM,202303311200,202303310100,202304031200
60428,1,TSTM,202303311200,202303310100,202304031200
60429,1,TSTM,202303311200,202303310100,202304031200
60430,1,TSTM,202303311200,202303310100,202304031200
60431,1,TSTM,202303311200,202303310100,202304031200
60432,1,TSTM,202303311200,202303310100,202304031200
60433,1,TSTM,202303311200,202303310100,202304031200
60434,1,TSTM,202303311200,202303310100,202304031200
60435,1,TSTM,202303311200,202303310100,202304031200
60436,1,TSTM,202303311200,202303310100,202304031200
60437,1,TSTM,202303311200,202303310100,202304031200
60438,1,TSTM,202303311200,202303310100,202304031200
60439,1,TSTM,202303311200,202303310100,202304031200
60440,1,TSTM,202303311200,202303310100,202304031200
60441,1,TSTM,202303311200,202303310100,202304031200
60442,1,TSTM,202303311200,202303310100,202304031200
60443,1,TSTM,202303311200,202303310100,202304031200
60444,1,TSTM,202303311200,202303310100,202304031200
60445,1,TSTM,202303311200,202303310100,202304031200
60446,1,TSTM,202303311200,202303310100,202304031200
60447,1,TSTM,202303311200,202303310100,202304031200
60448,1,TSTM,202303311200,202303310100,202304031200
60449,1,TSTM,202303311200,202303310100,202304031200
60450,1,TSTM,202303311200,202303310100,202304031200
60451,1,TSTM,202303311200,202303310100,202304031200
60452,1,TSTM,202303311200,202303310100,202304031200
60453,1,TSTM,202303311200,202303310100,202304031200
60454,1,TSTM,202303311200,202303310100,202304031200
60455,1,TSTM,202303311200,202303310100,202304031200
60456,1,TSTM,202303311200,202303310100,202304031200
60457,1,TSTM,202303311200,202303310100,202304031200
60458,1,TSTM,202303311200,202303310100,202304031200
60459,1,TSTM,202303311200,202303310100,202304031200
60460,1,TSTM,202303311200,202303310100,202304031200
60461,1,TSTM,202303311200,202303310100,202304031200
60462,1,TSTM,202303311200,202303310100,202304031200
60463,1,TSTM,202303311200,202303310100,202304031200
60464,1,TSTM,202303311200,202303310100,202304031200
60465,1,TSTM,202303311200,202303310100,202304031200
60466,1,TSTM,202303311200,202303310100,202304031200
60467,1,TSTM,202303311200,202303310100,202304031200
60468,1,TSTM,202303311200,202303310100,202304031200
60469,1,TSTM,202303311200,202303310100,202304031200
60470,1,TSTM,202303311200,202303310100,202304031200
60471,1,TSTM,202303311200,202303310100,202304031200
60472,1,TSTM,202303311200,202303310100,202304031200
60473,1,TSTM,202303311200,202303310100,202304031200
60474,1,TSTM,202303311200,202303310100,202304031200
60475,1,TSTM,202303311200,202303310100,202304031200
60476,1,TSTM,202303311200,202303310100,202304031200
60477,1,TSTM,202303311200,202303310100,202304031200
60478,1,TSTM,202303311200,202303310100,202304031200
60479,1,TSTM,202303311200,202303310100,202304031200
60480,1,TSTM,202303311200,202303310100,202304031200
60481,1,TSTM,202303311200,202303310100,202304031200
60482,1,TSTM,202303311200,202303310100,202304031200
60484,1,TSTM,202303311200,202303310100,202304031200
60487,1,TSTM,202303311200,202303310100,202304031200
60490,1,TSTM,202303311200,202303310100,202304031200
60491,1,TSTM,202303311200,202303310100,202304031200
60499,1,TSTM,202303311200,202303310100,202304031200
60501,1,TSTM,202303311200,202303310100,202304031200
60502,1,TSTM,202303311200,202303310100,202304031200
60503,1,TSTM,202303311200,202303310100,202304031200
60504,1,TSTM,202303311200,202303310100,202304031200
60505,1,TSTM,202303311200,202303310100,202304031200
60506,1,TSTM,202303311200,202303310100,202304031200
60507,1,TSTM,202303311200,202303310100,202304031200
60510,1,TSTM,202303311200,202303310100,202304031200
60511,1,TSTM,202303311200,202303310100,202304031200
60512,1,TSTM,202303311200,202303310100,202304031200
60513,1,TSTM,202303311200,202303310100,202304031200
60514,1,TSTM,202303311200,202303310100,202304031200
60515,1,TSTM,202303311200,202303310100,202304031200
60516,1,TSTM,202303311200,202303310100,202304031200
60517,1,TSTM,202303311200,202303310100,202304031200
60518,1,TSTM,202303311200,202303310100,202304031200
60519,1,TSTM,202303311200,202303310100,202304031200
60520,1,TSTM,202303311200,202303310100,202304031200
60521,1,TSTM,202303311200,202303310100,202304031200
60522,1,TSTM,202303311200,202303310100,202304031200
60523,1,TSTM,202303311200,202303310100,202304031200
60525,1,TSTM,202303311200,202303310100,202304031200
60526,1,TSTM,202303311200,202303310100,202304031200
60527,1,TSTM,202303311200,202303310100,202304031200
60530,1,TSTM,202303311200,202303310100,202304031200
60531,1,TSTM,202303311200,202303310100,202304031200
60532,1,TSTM,202303311200,202303310100,202304031200
60534,1,TSTM,202303311200,202303310100,202304031200
60536,1,TSTM,202303311200,202303310100,202304031200
60537,1,TSTM,202303311200,202303310100,202304031200
60538,1,TSTM,202303311200,202303310100,202304031200
60539,1,TSTM,202303311200,202303310100,202304031200
60540,1,TSTM,202303311200,202303310100,202304031200
60541,1,TSTM,202303311200,202303310100,202304031200
60542,1,TSTM,202303311200,202303310100,202304031200
60543,1,TSTM,202303311200,202303310100,202304031200
60544,1,TSTM,202303311200,202303310100,202304031200
60545,1,TSTM,202303311200,202303310100,202304031200
60546,1,TSTM,202303311200,202303310100,202304031200
60548,1,TSTM,202303311200,202303310100,202304031200
60549,1,TSTM,202303311200,202303310100,202304031200
60550,1,TSTM,202303311200,202303310100,202304031200
60551,1,TSTM,202303311200,202303310100,202304031200
60552,1,TSTM,202303311200,202303310100,202304031200
60553,1,TSTM,202303311200,202303310100,202304031200
60554,1,TSTM,202303311200,202303310100,202304031200
60555,1,TSTM,202303311200,202303310100,202304031200
60556,1,TSTM,202303311200,202303310100,202304031200
60557,1,TSTM,202303311200,202303310100,202304031200
60558,1,TSTM,202303311200,202303310100,202304031200
60559,1,TSTM,202303311200,202303310100,202304031200
60560,1,TSTM,202303311200,202303310100,202304031200
60561,1,TSTM,202303311200,202303310100,202304031200
60563,1,TSTM,202303311200,202303310100,202304031200
60564,1,TSTM,202303311200,202303310100,202304031200
60565,1,TSTM,202303311200,202303310100,202304031200
60566,1,TSTM,202303311200,202303310100,202304031200
60567,1,TSTM,202303311200,202303310100,202304031200
60585,1,TSTM,202303311200,202303310100,202304031200
60586,1,TSTM,202303311200,202303310100,202304031200
60598,1,TSTM,202303311200,202303310100,202304031200
60601,1,TSTM,202303311200,202303310100,202304031200
60602,1,TSTM,202303311200,202303310100,202304031200
60603,1,TSTM,202303311200,202303310100,202304031200
60604,1,TSTM,202303311200,202303310100,202304031200
60605,1,TSTM,202303311200,202303310100,202304031200
60606,1,TSTM,202303311200,202303310100,202304031200
60607,1,TSTM,202303311200,202303310100,202304031200
60608,1,TSTM,202303311200,202303310100,202304031200
60609,1,TSTM,202303311200,202303310100,202304031200
60610,1,TSTM,202303311200,202303310100,202304031200
60611,1,TSTM,202303311200,202303310100,202304031200
60612,1,TSTM,202303311200,202303310100,202304031200
60613,1,TSTM,202303311200,202303310100,202304031200
60614,1,TSTM,202303311200,202303310100,202304031200
60615,1,TSTM,202303311200,202303310100,202304031200
60616,1,TSTM,202303311200,202303310100,202304031200
60617,1,TSTM,202303311200,202303310100,202304031200
60618,1,TSTM,202303311200,202303310100,202304031200
60619,1,TSTM,202303311200,202303310100,202304031200
60620,1,TSTM,202303311200,202303310100,202304031200
60621,1,TSTM,202303311200,202303310100,202304031200
60622,1,TSTM,202303311200,202303310100,202304031200
60623,1,TSTM,202303311200,202303310100,202304031200
60624,1,TSTM,202303311200,202303310100,202304031200
60625,1,TSTM,202303311200,202303310100,202304031200
60626,1,TSTM,202303311200,202303310100,202304031200
60628,1,TSTM,202303311200,202303310100,202304031200
60629,1,TSTM,202303311200,202303310100,202304031200
60630,1,TSTM,202303311200,202303310100,202304031200
60631,1,TSTM,202303311200,202303310100,202304031200
60632,1,TSTM,202303311200,202303310100,202304031200
60633,1,TSTM,202303311200,202303310100,202304031200
60634,1,TSTM,202303311200,202303310100,202304031200
60636,1,TSTM,202303311200,202303310100,202304031200
60637,1,TSTM,202303311200,202303310100,202304031200
60638,1,TSTM,202303311200,202303310100,202304031200
60639,1,TSTM,202303311200,202303310100,202304031200
60640,1,TSTM,202303311200,202303310100,202304031200
60641,1,TSTM,202303311200,202303310100,202304031200
60642,1,TSTM,202303311200,202303310100,202304031200
60643,1,TSTM,202303311200,202303310100,202304031200
60644,1,TSTM,202303311200,202303310100,202304031200
60645,1,TSTM,202303311200,202303310100,202304031200
60646,1,TSTM,202303311200,202303310100,202304031200
60647,1,TSTM,202303311200,202303310100,202304031200
60649,1,TSTM,202303311200,202303310100,202304031200
60651,1,TSTM,202303311200,202303310100,202304031200
60652,1,TSTM,202303311200,202303310100,202304031200
60653,1,TSTM,202303311200,202303310100,202304031200
60654,1,TSTM,202303311200,202303310100,202304031200
60655,1,TSTM,202303311200,202303310100,202304031200
60656,1,TSTM,202303311200,202303310100,202304031200
60657,1,TSTM,202303311200,202303310100,202304031200
60659,1,TSTM,202303311200,202303310100,202304031200
60660,1,TSTM,202303311200,202303310100,202304031200
60661,1,TSTM,202303311200,202303310100,202304031200
60666,1,TSTM,202303311200,202303310100,202304031200
60690,1,TSTM,202303311200,202303310100,202304031200
60694,1,TSTM,202303311200,202303310100,202304031200
60701,1,TSTM,202303311200,202303310100,202304031200
60706,1,TSTM,202303311200,202303310100,202304031200
60707,1,TSTM,202303311200,202303310100,202304031200
60712,1,TSTM,202303311200,202303310100,202304031200
60714,1,TSTM,202303311200,202303310100,202304031200
60803,1,TSTM,202303311200,202303310100,202304031200
60804,1,TSTM,202303311200,202303310100,202304031200
60805,1,TSTM,202303311200,202303310100,202304031200
60827,1,TSTM,202303311200,202303310100,202304031200
60901,1,TSTM,202303311200,202303310100,202304031200
60910,1,TSTM,202303311200,202303310100,202304031200
60911,1,TSTM,202303311200,202303310100,202304031200
60912,1,TSTM,202303311200,202303310100,202304031200
60913,1,TSTM,202303311200,202303310100,202304031200
60914,1,TSTM,202303311200,202303310100,202304031200
60915,1,TSTM,202303311200,202303310100,202304031200
60917,1,TSTM,202303311200,202303310100,202304031200
60918,1,TSTM,202303311200,202303310100,202304031200
60919,1,TSTM,202303311200,202303310100,202304031200
60920,1,TSTM,202303311200,202303310100,202304031200
60921,1,TSTM,202303311200,202303310100,202304031200
60922,1,TSTM,202303311200,202303310100,202304031200
60924,1,TSTM,202303311200,202303310100,202304031200
60926,1,TSTM,202303311200,202303310100,202304031200
60927,1,TSTM,202303311200,202303310100,202304031200
60928,1,TSTM,202303311200,202303310100,202304031200
60929,1,TSTM,202303311200,202303310100,202304031200
60930,1,TSTM,202303311200,202303310100,202304031200
60931,1,TSTM,202303311200,202303310100,202304031200
60933,1,TSTM,202303311200,202303310100,202304031200
60934,1,TSTM,202303311200,202303310100,202304031200
60935,1,TSTM,202303311200,202303310100,202304031200
60936,1,TSTM,202303311200,202303310100,202304031200
60938,1,TSTM,202303311200,202303310100,202304031200
60939,1,TSTM,202303311200,202303310100,202304031200
60940,1,TSTM,202303311200,202303310100,202304031200
60941,1,TSTM,202303311200,202303310100,202304031200
60942,1,TSTM,202303311200,202303310100,202304031200
60945,1,TSTM,202303311200,202303310100,202304031200
60946,1,TSTM,202303311200,202303310100,202304031200
60948,1,TSTM,202303311200,202303310100,202304031200
60949,1,TSTM,202303311200,202303310100,202304031200
60950,1,TSTM,202303311200,202303310100,202304031200
60951,1,TSTM,202303311200,202303310100,202304031200
60952,1,TSTM,202303311200,202303310100,202304031200
60953,1,TSTM,202303311200,202303310100,202304031200
60954,1,TSTM,202303311200,202303310100,202304031200
60955,1,TSTM,202303311200,202303310100,202304031200
60956,1,TSTM,202303311200,202303310100,202304031200
60957,1,TSTM,202303311200,202303310100,202304031200
60958,1,TSTM,202303311200,202303310100,202304031200
60959,1,TSTM,202303311200,202303310100,202304031200
60960,1,TSTM,202303311200,202303310100,202304031200
60961,1,TSTM,202303311200,202303310100,202304031200
60962,1,TSTM,202303311200,202303310100,202304031200
60963,1,TSTM,202303311200,202303310100,202304031200
60964,1,TSTM,202303311200,202303310100,202304031200
60966,1,TSTM,202303311200,202303310100,202304031200
60967,1,TSTM,202303311200,202303310100,202304031200
60968,1,TSTM,202303311200,202303310100,202304031200
60969,1,TSTM,202303311200,202303310100,202304031200
60970,1,TSTM,202303311200,202303310100,202304031200
60973,1,TSTM,202303311200,202303310100,202304031200
60974,1,TSTM,202303311200,202303310100,202304031200
61001,1,TSTM,202303311200,202303310100,202304031200
61006,1,TSTM,202303311200,202303310100,202304031200
61007,1,TSTM,202303311200,202303310100,202304031200
61008,1,TSTM,202303311200,202303310100,202304031200
61010,1,TSTM,202303311200,202303310100,202304031200
61011,1,TSTM,202303311200,202303310100,202304031200
61012,1,TSTM,202303311200,202303310100,202304031200
61013,1,TSTM,202303311200,202303310100,202304031200
61014,1,TSTM,202303311200,202303310100,202304031200
61015,1,TSTM,202303311200,202303310100,202304031200
61016,1,TSTM,202303311200,202303310100,202304031200
61018,1,TSTM,202303311200,202303310100,202304031200
61019,1,TSTM,202303311200,202303310100,202304031200
61020,1,TSTM,202303311200,202303310100,202304031200
61021,1,TSTM,202303311200,202303310100,202304031200
61024,1,TSTM,202303311200,202303310100,202304031200
61025,1,TSTM,202303311200,202303310100,202304031200
61028,1,TSTM,202303311200,202303310100,202304031200
61030,1,TSTM,202303311200,202303310100,202304031200
61031,1,TSTM,202303311200,202303310100,202304031200
61032,1,TSTM,202303311200,202303310100,202304031200
61036,1,TSTM,202303311200,202303310100,202304031200
61038,1,TSTM,202303311200,202303310100,202304031200
61039,1,TSTM,202303311200,202303310100,202304031200
61041,1,TSTM,202303311200,202303310100,202304031200
61042,1,TSTM,202303311200,202303310100,202304031200
61043,1,TSTM,202303311200,202303310100,202304031200
61044,1,TSTM,202303311200,202303310100,202304031200
61046,1,TSTM,202303311200,202303310100,202304031200
61047,1,TSTM,202303311200,202303310100,202304031200
61048,1,TSTM,202303311200,202303310100,202304031200
61049,1,TSTM,202303311200,202303310100,202304031200
61050,1,TSTM,202303311200,202303310100,202304031200
61051,1,TSTM,202303311200,202303310100,202304031200
61052,1,TSTM,202303311200,202303310100,202304031200
61053,1,TSTM,202303311200,202303310100,202304031200
61054,1,TSTM,202303311200,202303310100,202304031200
61057,1,TSTM,202303311200,202303310100,202304031200
61060,1,TSTM,202303311200,202303310100,202304031200
61061,1,TSTM,202303311200,202303310100,202304031200
61062,1,TSTM,202303311200,202303310100,202304031200
61063,1,TSTM,202303311200,202303310100,202304031200
61064,1,TSTM,202303311200,202303310100,202304031200
61065,1,TSTM,202303311200,202303310100,202304031200
61067,1,TSTM,202303311200,202303310100,202304031200
61068,1,TSTM,202303311200,202303310100,202304031200
61070,1,TSTM,202303311200,202303310100,202304031200
61071,1,TSTM,202303311200,202303310100,202304031200
61072,1,TSTM,202303311200,202303310100,202304031200
61073,1,TSTM,202303311200,202303310100,202304031200
61074,1,TSTM,202303311200,202303310100,202304031200
61075,1,TSTM,202303311200,202303310100,202304031200
61078,1,TSTM,202303311200,202303310100,202304031200
61079,1,TSTM,202303311200,202303310100,202304031200
61080,1,TSTM,202303311200,202303310100,202304031200
61081,1,TSTM,202303311200,202303310100,202304031200
61084,1,TSTM,202303311200,202303310100,202304031200
61085,1,TSTM,202303311200,202303310100,202304031200
61087,1,TSTM,202303311200,202303310100,202304031200
61088,1,TSTM,202303311200,202303310100,202304031200
61089,1,TSTM,202303311200,202303310100,202304031200
61091,1,TSTM,202303311200,202303310100,202304031200
61101,1,TSTM,202303311200,202303310100,202304031200
61102,1,TSTM,202303311200,202303310100,202304031200
61103,1,TSTM,202303311200,202303310100,202304031200
61104,1,TSTM,202303311200,202303310100,202304031200
61105,1,TSTM,202303311200,202303310100,202304031200
61107,1,TSTM,202303311200,202303310100,202304031200
61108,1,TSTM,202303311200,202303310100,202304031200
61109,1,TSTM,202303311200,202303310100,202304031200
61110,1,TSTM,202303311200,202303310100,202304031200
61111,1,TSTM,202303311200,202303310100,202304031200
61112,1,TSTM,202303311200,202303310100,202304031200
61114,1,TSTM,202303311200,202303310100,202304031200
61115,1,TSTM,202303311200,202303310100,202304031200
61125,1,TSTM,202303311200,202303310100,202304031200
61126,1,TSTM,202303311200,202303310100,202304031200
61130,1,TSTM,202303311200,202303310100,202304031200
61131,1,TSTM,202303311200,202303310100,202304031200
61132,1,TSTM,202303311200,202303310100,202304031200
61201,1,TSTM,202303311200,202303310100,202304031200
61204,1,TSTM,202303311200,202303310100,202304031200
61230,1,TSTM,202303311200,202303310100,202304031200
61231,1,TSTM,202303311200,202303310100,202304031200
61232,1,TSTM,202303311200,202303310100,202304031200
61233,1,TSTM,202303311200,202303310100,202304031200
61234,1,TSTM,202303311200,202303310100,202304031200
61235,1,TSTM,202303311200,202303310100,202304031200
61237,1,TSTM,202303311200,202303310100,202304031200
61238,1,TSTM,202303311200,202303310100,202304031200
61239,1,TSTM,202303311200,202303310100,202304031200
61240,1,TSTM,202303311200,202303310100,202304031200
61241,1,TSTM,202303311200,202303310100,202304031200
61242,1,TSTM,202303311200,202303310100,202304031200
61243,1,TSTM,202303311200,202303310100,202304031200
61244,1,TSTM,202303311200,202303310100,202304031200
61250,1,TSTM,202303311200,202303310100,202304031200
61251,1,TSTM,202303311200,202303310100,202304031200
61252,1,TSTM,202303311200,202303310100,202304031200
61254,1,TSTM,202303311200,202303310100,202304031200
61256,1,TSTM,202303311200,202303310100,202304031200
61257,1,TSTM,202303311200,202303310100,202304031200
61258,1,TSTM,202303311200,202303310100,202304031200
61259,1,TSTM,202303311200,202303310100,202304031200
61260,1,TSTM,202303311200,202303310100,202304031200
61261,1,TSTM,202303311200,202303310100,202304031200
61262,1,TSTM,202303311200,202303310100,202304031200
61263,1,TSTM,202303311200,202303310100,202304031200
61264,1,TSTM,202303311200,202303310100,202304031200
61265,1,TSTM,202303311200,202303310100,202304031200
61266,1,TSTM,202303311200,202303310100,202304031200
61270,1,TSTM,202303311200,202303310100,202304031200
61272,1,TSTM,202303311200,202303310100,202304031200
61273,1,TSTM,202303311200,202303310100,202304031200
61274,1,TSTM,202303311200,202303310100,202304031200
61275,1,TSTM,202303311200,202303310100,202304031200
61276,1,TSTM,202303311200,202303310100,202304031200
61277,1,TSTM,202303311200,202303310100,202304031200
61279,1,TSTM,202303311200,202303310100,202304031200
61281,1,TSTM,202303311200,202303310100,202304031200
61282,1,TSTM,202303311200,202303310100,202304031200
61283,1,TSTM,202303311200,202303310100,202304031200
61284,1,TSTM,202303311200,202303310100,202304031200
61285,1,TSTM,202303311200,202303310100,202304031200
61301,1,TSTM,202303311200,202303310100,202304031200
61310,1,TSTM,202303311200,202303310100,202304031200
61311,1,TSTM,202303311200,202303310100,202304031200
61312,1,TSTM,202303311200,202303310100,202304031200
61313,1,TSTM,202303311200,202303310100,202304031200
61314,1,TSTM,202303311200,202303310100,202304031200
61315,1,TSTM,202303311200,202303310100,202304031200
61316,1,TSTM,202303311200,202303310100,202304031200
61317,1,TSTM,202303311200,202303310100,202304031200
61318,1,TSTM,202303311200,202303310100,202304031200
61319,1,TSTM,202303311200,202303310100,202304031200
61320,1,TSTM,202303311200,202303310100,202304031200
61321,1,TSTM,202303311200,202303310100,202304031200
61322,1,TSTM,202303311200,202303310100,202304031200
61323,1,TSTM,202303311200,202303310100,202304031200
61324,1,TSTM,202303311200,202303310100,202304031200
61325,1,TSTM,202303311200,202303310100,202304031200
61326,1,TSTM,202303311200,202303310100,202304031200
61327,1,TSTM,202303311200,202303310100,202304031200
61328,1,TSTM,202303311200,202303310100,202304031200
61329,1,TSTM,202303311200,202303310100,202304031200
61330,1,TSTM,202303311200,202303310100,202304031200
61331,1,TSTM,202303311200,202303310100,202304031200
61332,1,TSTM,202303311200,202303310100,202304031200
61333,1,TSTM,202303311200,202303310100,202304031200
61334,1,TSTM,202303311200,202303310100,202304031200
61335,1,TSTM,202303311200,202303310100,202304031200
61336,1,TSTM,202303311200,202303310100,202304031200
61337,1,TSTM,202303311200,202303310100,202304031200
61338,1,TSTM,202303311200,202303310100,202304031200
61340,1,TSTM,202303311200,202303310100,202304031200
61341,1,TSTM,202303311200,202303310100,202304031200
61342,1,TSTM,202303311200,202303310100,202304031200
61344,1,TSTM,202303311200,202303310100,202304031200
61345,1,TSTM,202303311200,202303310100,202304031200
61346,1,TSTM,202303311200,202303310100,202304031200
61348,1,TSTM,202303311200,202303310100,202304031200
61349,1,TSTM,202303311200,202303310100,202304031200
61350,1,TSTM,202303311200,202303310100,202304031200
61353,1,TSTM,202303311200,202303310100,202304031200
61354,1,TSTM,202303311200,202303310100,202304031200
61356,1,TSTM,202303311200,202303310100,202304031200
61358,1,TSTM,202303311200,202303310100,202304031200
61359,1,TSTM,202303311200,202303310100,202304031200
61360,1,TSTM,202303311200,202303310100,202304031200
61361,1,TSTM,202303311200,202303310100,202304031200
61362,1,TSTM,202303311200,202303310100,202304031200
61363,1,TSTM,202303311200,202303310100,202304031200
61364,1,TSTM,202303311200,202303310100,202304031200
61367,1,TSTM,202303311200,202303310100,202304031200
61368,1,TSTM,202303311200,202303310100,202304031200
61369,1,TSTM,202303311200,202303310100,202304031200
61370,1,TSTM,202303311200,202303310100,202304031200
61371,1,TSTM,202303311200,202303310100,202304031200
61372,1,TSTM,202303311200,202303310100,202304031200
61373,1,TSTM,202303311200,202303310100,202304031200
61374,1,TSTM,202303311200,202303310100,202304031200
61375,1,TSTM,202303311200,202303310100,202304031200
61376,1,TSTM,202303311200,202303310100,202304031200
61377,1,TSTM,202303311200,202303310100,202304031200
61378,1,TSTM,202303311200,202303310100,202304031200
61379,1,TSTM,202303311200,202303310100,202304031200
61401,1,TSTM,202303311200,202303310100,202304031200
61402,1,TSTM,202303311200,202303310100,202304031200
61410,1,TSTM,202303311200,202303310100,202304031200
61411,1,TSTM,202303311200,202303310100,202304031200
61412,1,TSTM,202303311200,202303310100,202304031200
61413,1,TSTM,202303311200,202303310100,202304031200
61414,1,TSTM,202303311200,202303310100,202304031200
61415,1,TSTM,202303311200,202303310100,202304031200
61416,1,TSTM,202303311200,202303310100,202304031200
61417,1,TSTM,202303311200,202303310100,202304031200
61418,1,TSTM,202303311200,202303310100,202304031200
61419,1,TSTM,202303311200,202303310100,202304031200
61420,1,TSTM,202303311200,202303310100,202304031200
61421,1,TSTM,202303311200,202303310100,202304031200
61422,1,TSTM,202303311200,202303310100,202304031200
61423,1,TSTM,202303311200,202303310100,202304031200
61425,1,TSTM,202303311200,202303310100,202304031200
61427,1,TSTM,202303311200,202303310100,202304031200
61428,1,TSTM,202303311200,202303310100,202304031200
61430,1,TSTM,202303311200,202303310100,202304031200
61431,1,TSTM,202303311200,202303310100,202304031200
61432,1,TSTM,202303311200,202303310100,202304031200
61434,1,TSTM,202303311200,202303310100,202304031200
61435,1,TSTM,202303311200,202303310100,202304031200
61436,1,TSTM,202303311200,202303310100,202304031200
61437,1,TSTM,202303311200,202303310100,202304031200
61438,1,TSTM,202303311200,202303310100,202304031200
61439,1,TSTM,202303311200,202303310100,202304031200
61440,1,TSTM,202303311200,202303310100,202304031200
61441,1,TSTM,202303311200,202303310100,202304031200
61442,1,TSTM,202303311200,202303310100,202304031200
61443,1,TSTM,202303311200,202303310100,202304031200
61447,1,TSTM,202303311200,202303310100,202304031200
61448,1,TSTM,202303311200,202303310100,202304031200
61449,1,TSTM,202303311200,202303310100,202304031200
61450,1,TSTM,202303311200,202303310100,202304031200
61451,1,TSTM,202303311200,202303310100,202304031200
61452,1,TSTM,202303311200,202303310100,202304031200
61453,1,TSTM,202303311200,202303310100,202304031200
61454,1,TSTM,202303311200,202303310100,202304031200
61455,1,TSTM,202303311200,202303310100,202304031200
61458,1,TSTM,202303311200,202303310100,202304031200
61459,1,TSTM,202303311200,202303310100,202304031200
61460,1,TSTM,202303311200,202303310100,202304031200
61462,1,TSTM,202303311200,202303310100,202304031200
61465,1,TSTM,202303311200,202303310100,202304031200
61466,1,TSTM,202303311200,202303310100,202304031200
61467,1,TSTM,202303311200,202303310100,202304031200
61468,1,TSTM,202303311200,202303310100,202304031200
61469,1,TSTM,202303311200,202303310100,202304031200
61470,1,TSTM,202303311200,202303310100,202304031200
61471,1,TSTM,202303311200,202303310100,202304031200
61472,1,TSTM,202303311200,202303310100,202304031200
61473,1,TSTM,202303311200,202303310100,202304031200
61474,1,TSTM,202303311200,202303310100,202304031200
61475,1,TSTM,202303311200,202303310100,202304031200
61476,1,TSTM,202303311200,202303310100,202304031200
61477,1,TSTM,202303311200,202303310100,202304031200
61478,1,TSTM,202303311200,202303310100,202304031200
61479,1,TSTM,202303311200,202303310100,202304031200
61480,1,TSTM,202303311200,202303310100,202304031200
